Q0294	OSH	OSH-36	營造安全衛生設施標準	第47條	民國115年6月30日	營造-施工架	1	雇主得否使勞工在施工架上使用梯子、合梯或踏凳從事作業？	可以	僅限踏凳	僅限合梯	不得	May workers use ladders, stepladders or stools on scaffolds?	Yes	Only stools	Only stepladders	No	d	第47條：雇主不得使勞工在施工架上使用梯子、合梯或踏凳等從事作業。	Article 47: workers must not use ladders, stepladders or stools to work on scaffolds.	draft	2		
Q0295	OSH	OSH-36	營造安全衛生設施標準	第48條	民國115年6月30日	營造-施工架	3	高度二公尺以上施工架之工作臺寬度應在多少公分以上？踏板間縫隙不得大於多少公分？	三十公分；五公分	六十公分；一公分	五十公分；二公分	四十公分；三公分	Work platforms on scaffolds 2 m or higher shall be at least how wide, with plank gaps not exceeding:	30 cm; 5 cm	60 cm; 1 cm	50 cm; 2 cm	40 cm; 3 cm	d	第48條：工作臺寬度應在四十公分以上並舖滿密接之踏板，支撐點二處以上並綁結固定，踏板間縫隙不得大於三公分；工作臺應低於施工架立柱頂點一公尺以上。	Article 48: at least 40 cm wide, fully planked with at least two supports and tied down, gaps not over 3 cm; the platform shall be at least 1 m below the top of the standards.	draft	2		
Q0296	OSH	OSH-36	營造安全衛生設施標準	第48條	民國115年6月30日	營造-施工架	3	活動式踏板使用木板時，寬度應在多少公分以上、厚度多少公分以上、長度多少公尺以上？	寬三十公分、厚二點五公分、長二公尺	寬十五公分、厚五公分、長四點五公尺	寬四十公分、厚六點五公分、長五公尺	寬二十公分、厚三點五公分、長三點六公尺	Loose wooden scaffold planks shall be at least how wide, thick and long?	30 cm wide, 2.5 cm thick, 2 m long	15 cm wide, 5 cm thick, 4.5 m long	40 cm wide, 6.5 cm thick, 5 m long	20 cm wide, 3.5 cm thick, 3.6 m long	d	第48條第3款：活動式踏板使用木板時，寬度二十公分以上、厚度三點五公分以上、長度三點六公尺以上；寬度大於三十公分時厚度六公分以上、長度四公尺以上；板端突出支撐點十公分以上但不大於板長十八分之一；重疊部分不得小於二十公分。	Article 48(3): at least 20 cm × 3.5 cm × 3.6 m (if wider than 30 cm: 6 cm thick and 4 m long); overhang 10 cm or more but not over 1/18 of length; overlaps at least 20 cm.	draft	2		
Q0297	OSH	OSH-36	營造安全衛生設施標準	第51條	民國115年6月30日	營造-施工架	2	施工架任一處步行至最近上下設備之距離，應在多少公尺以下？	五十公尺	二十公尺	三十公尺	十公尺	From any point on a scaffold, the walking distance to the nearest access (ladder/stair) shall not exceed:	50 m	20 m	30 m	10 m	c	第51條：於施工架上設置人員上下設備時，應檢查穩固性並將上下設備架設處之立柱與建築物牢固連接；施工架任一處步行至最近上下設備之距離應在三十公尺以下。	Article 51: the standards at access points shall be tied to the building; walking distance from any point to the nearest access shall be 30 m or less.	draft	2		
Q0298	OSH	OSH-36	營造安全衛生設施標準	第56條	民國115年6月30日	營造-施工架	3	懸吊式施工架之吊纜或懸吊鋼索安全係數應在多少以上？吊鈎安全係數應在多少以上？	十；五	六；四	十五；十	五；三	For suspended scaffolds, the safety factor of suspension ropes and of hooks shall be at least:	10; 5	6; 4	15; 10	5; 3	a	第56條第3款：吊纜或懸吊鋼索之安全係數應在十以上，吊鈎之安全係數應在五以上，施工架下方及上方支座之安全係數，鋼材二點五以上、木材五以上。每一橫梁應有三處以上懸吊點。	Article 56(3): suspension ropes at least 10, hooks at least 5, supports 2.5 for steel and 5 for timber; each beam needs three or more suspension points.	draft	2		
Q0299	OSH	OSH-36	營造安全衛生設施標準	第57條	民國115年6月30日	營造-施工架	2	棧橋式施工架，下列規定何者正確？	得建於輕型懸吊式施工架之上，且構築高度不受限制	構築層數不受限制，構築高度亦不受地面高度之限制	不能構築兩層以上，構築高度不得高出地面四公尺以上	得構築三層以上，構築高度不得高出地面六公尺以上	Which is correct for trestle (bridge-type) scaffolds?	May be built on light suspended scaffolds with no height limit	Any number of tiers, with no limit on height above the floor level	No more than one tier and not higher than 4 m above the floor	Three or more tiers allowed and not higher than 6 m above the floor	c	第57條：棧橋式施工架寬度應使工作臺留有足夠運送物料及人員通行空間；架設牢固；不能構築兩層以上；構築高度不得高出地面或地板四公尺以上；不得建於輕型懸吊式施工架之上。	Article 57: wide enough for materials and passage, firmly erected, not more than one tier, not over 4 m above floor level, and not built on light suspended scaffolds.	draft	2		
Q0300	OSH	OSH-36	營造安全衛生設施標準	第59條	民國115年6月30日	營造-施工架	3	鋼管施工架之壁連座間距，單管施工架垂直方向及水平方向分別為多少公尺以下？	垂直九公尺、水平八公尺	垂直三公尺、水平四點五公尺	垂直五公尺、水平五點五公尺	垂直七公尺、水平六點五公尺	For tube-and-coupler (single-pipe) steel scaffolds, wall ties shall be spaced at most how far vertically and horizontally?	9 m vertically, 8 m horizontally	3 m vertically, 4.5 m horizontally	5 m vertically, 5.5 m horizontally	7 m vertically, 6.5 m horizontally	c	第59條第5款表：單管施工架垂直五公尺、水平五點五公尺；框式施工架（高度未滿五公尺者除外）垂直九公尺、水平八公尺。移動式施工架勞工作業時腳部應固定，不得移動施工架。	Article 59(5) table: single-pipe scaffolds 5 m vertical / 5.5 m horizontal; frame scaffolds (except under 5 m high) 9 m / 8 m. Mobile scaffolds must have wheels locked and not be moved with workers on them.	draft	2		
Q0301	OSH	OSH-36	營造安全衛生設施標準	第60條	民國115年6月30日	營造-施工架	3	單管式鋼管施工架之立柱間距，縱向及梁間方向分別應在多少公尺以下？立柱載重以多少公斤為限？	縱向三公尺、梁間二公尺；六百公斤	縱向一點八五公尺、梁間一點五公尺；四百公斤	縱向二公尺、梁間二公尺；五百公斤	縱向一點五公尺、梁間一公尺；三百公斤	For single-pipe steel scaffolds, standards shall be spaced at most how far longitudinally and transversely, and the load per standard limited to:	3 m and 2 m; 600 kg	1.85 m and 1.5 m; 400 kg	2 m and 2 m; 500 kg	1.5 m and 1 m; 300 kg	b	第60條：立柱之間距縱向為一點八五公尺以下，梁間方向為一點五公尺以下；橫檔垂直間距不得大於二公尺；立柱上端量起三十一公尺以下部分應使用二根鋼管；立柱之載重應以四百公斤為限。	Article 60: standards at most 1.85 m longitudinally and 1.5 m transversely; ledgers not more than 2 m apart vertically; double standards for the top 31 m; load per standard limited to 400 kg.	draft	2		
Q0302	OSH	OSH-36	營造安全衛生設施標準	第61條	民國115年6月30日	營造-施工架	3	框式鋼管式施工架，應於最上層及每隔幾層設置水平梁？高度超過二十公尺者主框架應在多少公尺以下？	每隔二層；二點五公尺以下	每隔五層；二公尺以下	每隔三層；三公尺以下	每隔十層；一點五公尺以下	Frame scaffolds shall have horizontal beams at the top and every how many tiers, and when over 20 m high the main frames shall be no taller than:	Every 2 tiers; 2.5 m	Every 5 tiers; 2 m	Every 3 tiers; 3 m	Every 10 tiers; 1.5 m	b	第61條：最上層及每隔五層應設置水平梁；框架與托架應以水平牽條或鉤件防止水平滑動；高度超過二十公尺及架上載有物料者，主框架應在二公尺以下且其間距應保持在一點八五公尺以下。	Article 61: horizontal beams at the top and every 5 tiers; when over 20 m or loaded with materials, main frames not over 2 m high and spaced 1.85 m or less.	draft	2		
Q0303	OSH	OSH-36	營造安全衛生設施標準	第62-2條	民國115年6月30日	營造-施工構臺	2	施工構臺遭遇強風、大雨或幾級以上地震後，使勞工作業前應確認主要構材狀況？	四級	五級	六級	三級	After strong wind, heavy rain or an earthquake of what intensity or greater must a work platform's main members be checked before work resumes?	Intensity 4	Intensity 5	Intensity 6	Intensity 3	a	第62條之2：施工構臺遭遇強風、大雨等惡劣氣候或四級以上地震後，或局部解體、變更後，作業前應確認支柱滑動下沉、構材損傷、覆工板狀況、連結部分鬆動、護欄等，異常未改善前不得作業。	Article 62-2: after severe weather, an intensity-4 or stronger earthquake, or partial dismantling/modification, check for settlement, damage, deck condition, loose connections and guardrails before work.	draft	2		
Q0304	OSH	OSH-36	營造安全衛生設施標準	第64條	民國115年6月30日	營造-露天開挖	3	以人工開挖露天開挖作業，砂質土壤地層之開挖面傾斜度不得大於水平與垂直多少之比？開挖面高度不超過多少公尺？	一比二；十公尺	一比一（四十五度）；二公尺	一．五比一（三十五度）；五公尺	二比一；三公尺	For manual open excavation in sandy soil, the slope shall not exceed what horizontal-to-vertical ratio, and the face height not exceed:	1:2; 10 m	1:1 (45°); 2 m	1.5:1 (35°); 5 m	2:1; 3 m	c	第64條：砂質土壤開挖面傾斜度不得大於水平一．五與垂直一之比（三十五度），高度不超過五公尺；因爆破易崩壞之地層不得大於一比一（四十五度），高度不超過二公尺；岩磐未滿五公尺九十度以下、五公尺以上七十五度以下。	Article 64: sandy soil 1.5H:1V (35°) up to 5 m; blast-loosened strata 1:1 (45°) up to 2 m; rock under 5 m up to 90°, 5 m or more up to 75°.	draft	2		
Q0305	OSH	OSH-36	營造安全衛生設施標準	第65條	民國115年6月30日	營造-露天開挖	2	露天開挖作業，作業前、大雨或幾級以上地震後，應指定專人確認地面有無龜裂、湧水等情形？	四級	三級	六級	五級	Before open excavation work, and after heavy rain or an earthquake of what intensity, must a designated person check the ground for cracks and seepage?	Intensity 4	Intensity 3	Intensity 6	Intensity 5	a	第65條第1款：作業前、大雨或四級以上地震後，應指定專人確認作業地點及其附近之地面有無龜裂、湧水、土壤含水狀況、地層變化等，並採取必要安全措施；開挖土石不得堆積於開挖面上方或坡肩寬度範圍內。	Article 65(1): before work and after heavy rain or an intensity-4 or stronger earthquake; excavated soil must not be piled above the face or within a shoulder width equal to the face height.	draft	2		
Q0306	OSH	OSH-36	營造安全衛生設施標準	第66條	民國115年6月30日	營造-露天開挖	2	露天開挖作業，開挖垂直深度達多少公尺以上者，應指定露天開挖作業主管？	一點五公尺	三點五公尺	二點五公尺	四點五公尺	An open-excavation work supervisor must be designated when the vertical depth reaches at least:	1.5 m	3.5 m	2.5 m	4.5 m	a	第66條：為防止土石崩塌應指定專人於現場辦理；開挖垂直深度達一點五公尺以上者，應指定露天開挖作業主管，決定作業方法、實施檢點、監督防護具使用、確認設備有效狀況等。	Article 66: a designated person is required; at vertical depth of 1.5 m or more, an open-excavation work supervisor must direct methods, inspect, supervise PPE and confirm safety equipment.	draft	2		
Q0307	OSH	OSH-36	營造安全衛生設施標準	第69條	民國115年6月30日	營造-露天開挖	2	以機械從事露天開挖作業，車輛機械應裝設何種裝置以警示周遭人員？	衛星定位系統及行車紀錄器	駕駛室內之空調及通風設備	車內無線電對講機及收音機	倒車或旋轉之警示燈及蜂鳴器	Machinery used for open excavation shall be fitted with what to warn nearby workers?	Satellite positioning and journey recorders	Air conditioning and ventilation in the cab	Two-way radios and a radio receiver in the cab	Reversing/rotation warning lights and buzzers	d	第69條：應規劃施工方法避免損壞地下埋設物；事前決定運行路線並告知勞工；指派專人指揮防止翻覆；嚴禁操作人員以外之勞工進入操作半徑；車輛機械應裝設倒車或旋轉之警示燈及蜂鳴器。	Article 69: plan methods to avoid damaging utilities, set routes and inform workers, assign a director, bar others from the operating radius, and fit reversing/rotation warning lights and buzzers.	draft	2		
Q0308	OSH	OSH-36	營造安全衛生設施標準	第71條	民國115年6月30日	營造-露天開挖	2	露天開挖深度在多少公尺以上，使勞工進入開挖面作業者，應設擋土支撐？	○點八公尺	三點五公尺	二點五公尺	一點五公尺	Shoring is required when workers enter an open excavation of at least what depth?	0.8 m	3.5 m	2.5 m	1.5 m	d	第71條：開挖深度在一點五公尺以上，使勞工進入開挖面作業者，應設擋土支撐。但地質特殊或採取替代方法，經專任工程人員或執業技師簽認其安全性者，不在此限。	Article 71: at 1.5 m or deeper, shoring is required, unless special geology or an alternative method is certified safe by a full-time engineer or licensed professional.	draft	2		
Q0309	OSH	OSH-36	營造安全衛生設施標準	第73條	民國115年6月30日	營造-擋土支撐	3	擋土支撐之構築，壓力構材之接頭應採何種方式？	搭接，並以鐵線綁紮	重疊搭接，不需護材	對接，並加設護材	斜接，並以夾板固定	In shoring construction, joints of compression members shall be:	Lap-jointed and bound with steel wire ties	Simply overlapped, with no protective members	Butt-jointed with protective members added	Scarf-jointed and fixed with splice plates	c	第73條第5款：壓力構材之接頭應採對接，並應加設護材；支撐接頭應墊承鈑並以螺栓或焊接固定；不得以支撐及橫檔作為施工架或承載重物；擋土支撐應由專任工程人員或執業技師依土壤力學設計簽章。	Article 73(5): butt joints with added protective members; joints seated on bearing plates and bolted or welded; struts and wales must not serve as scaffolds or carry loads; design by a full-time engineer or licensed professional.	draft	2		
Q0310	OSH	OSH-36	營造安全衛生設施標準	第75條	民國115年6月30日	營造-擋土支撐	2	擋土支撐設置後開挖進行中，除指定專人確認地層變化外，應每隔多久或於何種情況後實施檢查？	每週或四級以上地震後	每季或六級以上地震後	每日或三級以上地震後	每月或五級以上地震後	After shoring is installed, inspections are required at what interval or after what event?	Weekly or after an intensity-4 or stronger earthquake	Quarterly or after an intensity-6 or stronger earthquake	Daily or after an intensity-3 or stronger earthquake	Monthly or after an intensity-5 or stronger earthquake	a	第75條：於每週或於四級以上地震後，或因大雨等致地層有急劇變化之虞，或觀測系統顯示土壓變化未按預期時，檢查構材損傷變形、支撐桿鬆緊、連接部分狀況；有異狀應即補強。	Article 75: weekly, after an intensity-4+ earthquake, after heavy rain likely to change strata, or when monitoring shows unexpected earth pressure; check for damage, strut tightness and connections.	draft	2		
Q0311	OSH	OSH-36	營造安全衛生設施標準	第79條	民國115年6月30日	營造-露天開挖	2	傾斜地面上之開挖作業，二人以上同時作業時應如何？	各自獨立作業即可，無須保持連繫或指派領班指揮	由監造單位人員在場指揮，勞工間不必相互保持連繫	應指派其中年資最淺者擔任領班，負責指揮全部作業	切實保持連繫，並指派其中一人擔任領班指揮作業	When two or more workers excavate on sloping ground at the same time, they shall:	Work independently, with no contact and no designated foreman needed	Let the supervising firm direct on site, with no contact among workers	Designate the most junior worker as foreman to direct all the work	Keep in close contact, with one designated as foreman to direct the work	d	第79條：不得使勞工同時在不同高度之地點從事作業（已採保護措施者除外）；隨時清除開挖面土石方；二人以上同時作業應切實保持連繫並指派其中一人擔任領班指揮；有墜落之虞應使用安全帶。	Article 79: no simultaneous work at different heights without protection; clear loose material continuously; two or more workers must maintain contact with one designated foreman; use harnesses where fall risk exists.	draft	2		
Q0312	OSH	OSH-36	營造安全衛生設施標準	第80條	民國115年6月30日	營造-隧道	2	隧道、坑道開挖作業，雇主應於勞工進出隧道、坑道時如何辦理？	不需管制	予以清點或登記	由承攬商自行處理	僅記錄進入時間	For tunnel excavation, what must the employer do when workers enter and exit the tunnel?	No control needed	Count or register them	Leave it to the contractor	Only record entry time	b	第80條：事前實施地質調查並繪出詳圖；依調查結果訂定施工計畫（開挖方法、支撐、換氣、照明、搬運、通訊、防火、湧水處理等）；雇主應於勞工進出隧道、坑道時予以清點或登記。	Article 80: geological survey with detailed drawings; a construction plan covering excavation method, support, ventilation, lighting, transport, communication, fire and water inflow; workers counted or registered on entry and exit.	draft	2		
Q0313	OSH	OSH-36	營造安全衛生設施標準	第87條	民國115年6月30日	營造-隧道	2	隧道、坑道作業之勞工應佩戴安全帽並穿著何種服裝？	白色實驗衣及防塵口罩即可	深色系之棉質長袖工作服裝	反光背心或具反光標示之服裝	個人自備之便服或輕便雨衣	Tunnel workers shall wear helmets and what clothing?	White laboratory coats with dust masks only	Dark-coloured long-sleeved cotton work clothing	Reflective vests or clothing with reflective markings	Personal casual clothes or a light rain cape	c	第87條：應使作業勞工佩戴安全帽、穿著反光背心或具反光標示之服裝及其他必要防護具，並置備緊急搶救器材、吊升搶救設施、安全燈、呼吸防護器材、氣體檢知警報系統、通訊信號及備用電源。	Article 87: helmets, reflective vests or clothing, other PPE; plus emergency rescue equipment, hoisting rescue facilities, safety lamps, respiratory protection, gas detection alarms, communication signals and backup power.	draft	2		
Q0314	OSH	OSH-36	營造安全衛生設施標準	第93條	民國115年6月30日	營造-隧道	3	隧道、坑道之鋼拱支撐，支撐組之間隔應在多少公尺以下？	二點五公尺	一點五公尺	四點五公尺	○點五公尺	Steel arch supports in tunnels shall be spaced no more than:	2.5 m	1.5 m	4.5 m	0.5 m	b	第93條：鋼拱支撐組之間隔應在一．五公尺以下（以噴凝土或岩栓支撐岩體荷重者除外）；使用連接螺栓、連接桿或斜撐將主構材連接；防止縱向傾倒；設襯板防止土石崩塌。	Article 93: steel arch sets spaced 1.5 m or less (except where shotcrete or rock bolts carry the load), connected with bolts, rods or braces, braced against longitudinal tipping, with lagging against collapse.	draft	2		
Q0315	OSH	OSH-36	營造安全衛生設施標準	第98條	民國115年6月30日	營造-隧道	3	隧道、坑道開挖作業，豎坑深度超過多少公尺者，應設專供人員緊急出坑之安全吊升設備？	二十公尺	十公尺	十五公尺	三十公尺	For tunnel work, a dedicated emergency hoist for evacuating personnel is required when a shaft is deeper than:	20 m	10 m	15 m	30 m	a	第98條：豎坑深度超過二十公尺者，應設專供人員緊急出坑之安全吊升設備。第99條：應於每五百公尺設置與外界隨時保持正常通訊之有線通訊設備。	Article 98: shafts deeper than 20 m need a dedicated safe emergency hoist; Article 99 requires wired communication with the outside every 500 m.	draft	2		
Q0316	OSH	OSH-36	營造安全衛生設施標準	第101條	民國115年6月30日	營造-隧道	3	以潛盾工法施工之隧道開挖作業，下列何者正確？	隧道內得自由進行氣體熔接、熔斷及電焊作業	柴油引擎以外之內燃機不得在隧道內使用	汽油及液化石油氣引擎均得在隧道內使用	勞工得未經許可攜帶火柴或打火機進入隧道內	For shield-tunneling work, which is correct?	Gas welding, cutting and arc welding may be done freely in the tunnel	Internal combustion engines other than diesel must not be used in the tunnel	Petrol and liquefied petroleum gas engines may be used in the tunnel	Matches and lighters may be carried into the tunnel without permission	b	第101條：未經許可禁止在隧道內進行氣體熔接、熔斷或電焊；未經許可禁止攜帶火柴、打火機等火源進入；柴油引擎以外之內燃機不得在隧道內使用。	Article 101: no gas welding/cutting or arc welding without permission; no matches, lighters or other ignition sources without permission; no internal combustion engines other than diesel.	draft	2		
Q0317	OSH	OSH-36	營造安全衛生設施標準	第103條	民國115年6月30日	營造-沉箱	3	沉箱、沉筒、井筒內部開挖作業，刃口至頂版或梁底之淨距應在多少公尺以上？刃口下端不得下挖多少公分以上？	二公尺；一公尺	一公尺；二十公分	一點五公尺；三十公分	一點八公尺；五十公分	Inside caissons or open-well shafts, the clear distance from the cutting edge to the roof slab shall be at least, and digging below the cutting edge shall not exceed:	2 m; 1 m	1 m; 20 cm	1.5 m; 30 cm	1.8 m; 50 cm	d	第103條：依下沉關係圖決定開挖方法及載重量；刃口至頂版或梁底之淨距應在一點八公尺以上；刃口下端不得下挖五十公分以上。第104條：開挖深度超過二十公尺應設通信系統及換氣裝置。	Article 103: at least 1.8 m clear from cutting edge to slab or beam soffit; no digging more than 50 cm below the cutting edge; Article 104: over 20 m deep requires communication and ventilation.	draft	2		
Q0318	OSH	OSH-36	營造安全衛生設施標準	第106條	民國115年6月30日	營造-壓氣施工	2	藉壓氣沉箱、壓氣潛盾等施工法作業時，應選任何種主管？	露天開挖作業主管	高壓室內作業主管	屋頂作業主管	模板支撐作業主管	For compressed-air caisson or shield work, which supervisor must be appointed?	An open-excavation supervisor	A hyperbaric chamber work supervisor	A roof work supervisor	A formwork support supervisor	b	第106條：應選任高壓室內作業主管，告知可燃物在高氣壓下之危險性、禁止攜帶火源、禁止氣體熔接電焊、禁止可能產生火花之機械與電源開關、規定穿著不易引起靜電之服裝、離開時依異常氣壓危害預防標準辦理。	Article 106: a hyperbaric (compressed-air) work supervisor who informs workers of fire risk under pressure, bans ignition sources, welding, spark-producing tools and switches, requires anti-static clothing, and applies decompression rules.	draft	2		
Q0319	OSH	OSH-36	營造安全衛生設施標準	第110條	民國115年6月30日	營造-基樁	2	基樁等施工設備之捲揚鋼纜，下列何種情形不得使用？	顏色不同者	新品未使用者	有接頭者	長度超過五十公尺者	Which hoisting wire rope on piling equipment must NOT be used?	One of a different color	A new unused one	One with a splice/joint	One longer than 50 m	c	第110條：有接頭者、鋼纜一撚間有百分之十以上素線截斷者、直徑減少達公稱直徑百分之七以上者、已扭結者、有顯著變形或腐蝕者，不得使用。第111條：捲胴上至少保留二卷以上。	Article 110: ropes with joints, 10% or more broken wires in one lay, diameter reduced 7% or more, kinks, or significant deformation/corrosion are prohibited; Article 111: keep at least two wraps on the drum.	draft	2		
Q0320	OSH	OSH-36	營造安全衛生設施標準	第115條	民國115年6月30日	營造-基樁	3	基樁等施工設備捲揚裝置之捲胴軸與頭一個環槽滑輪軸間之距離，應保持在捲胴寬度多少倍以上？	十五倍	二十倍	五倍	十倍	On piling equipment, the distance between the winch drum axis and the first sheave axis shall be at least how many times the drum width?	15	20	5	10	a	第115條：應將捲揚裝置之捲胴軸與頭一個環槽滑輪軸間之距離，保持在捲揚裝置之捲胴寬度十五倍以上；環槽滑輪應通過捲胴中心且置於軸之垂直面上。	Article 115: at least 15 times the drum width, with the sheave passing through the drum center in the vertical plane of the axis.	draft	2		
Q0321	OSH	OSH-36	營造安全衛生設施標準	第123條	民國115年6月30日	營造-基樁	2	基樁等施工設備之作業，應訂定一定信號並如何辦理？	以行動電話通話替代信號傳達之人員配置	作業前公告信號內容即可，免設傳達人員	指派專人於作業時從事傳達信號工作	由操作人員依現場狀況自行判斷作業時機	For piling equipment operations, fixed signals shall be established and:	Mobile phone calls used instead of a signal relay person	Posting the signal code before work, with no relay person	A designated person assigned to relay signals during work	The operator decides the timing alone from site conditions	c	第123條：應訂定一定信號，並指派專人於作業時從事傳達信號工作；操作者應遵從該信號。第124條：裝配、解體、變更或移動作業應指派專人依安全作業標準指揮。	Article 123: fixed signals with a designated signal person whom the operator must obey; Article 124: assembly, dismantling, modification or moving requires a designated person directing per safe work standards.	draft	2		
Q0322	OSH	OSH-36	營造安全衛生設施標準	第129條	民國115年6月30日	營造-鋼筋混凝土	2	吊運長度超過多少公尺之鋼筋時，應在適當距離之二端以吊鏈鈎住或拉索捆紮拉緊？	三公尺	十公尺	五公尺	八公尺	When hoisting rebar longer than what must both ends be hooked or tied with tag lines to prevent swinging?	3 m	10 m	5 m	8 m	c	第129條第5款：吊運長度超過五公尺之鋼筋時，應在適當距離之二端以吊鏈鈎住或拉索捆紮拉緊，保持平穩以防擺動；搬運鋼筋應戴手套；鋼筋不得散放於施工架上；禁止以鋼筋作為拉索支持物或工作架。	Article 129(5): rebar over 5 m long must be hooked or tied at both ends; wear gloves when handling; do not scatter rebar on scaffolds; do not use rebar as guy supports or work frames.	draft	2		
Q0323	OSH	OSH-36	營造安全衛生設施標準	第131條	民國115年6月30日	營造-模板支撐	3	高度在七公尺以上且面積達多少平方公尺以上之模板支撐，其構築及拆除應由專任工程人員或執業技師依結構力學設計並簽章？	二百四十平方公尺	一百六十平方公尺	三百三十平方公尺	四百五十平方公尺	Formwork supports 7 m or higher with an area of at least how much require structural design signed by a full-time engineer or licensed professional?	240 m²	160 m²	330 m²	450 m²	c	第131條第1款：高度在七公尺以上且面積達三百三十平方公尺以上之模板支撐，應由專任工程人員或委由執業技師依結構力學原理設計，置備施工圖說及強度計算書並簽章；訂定混凝土澆置計畫及查驗機制。	Article 131(1): 7 m or higher and 330 m² or more require design, drawings and calculations signed by a full-time engineer or licensed professional, plus a pouring plan and verification mechanism.	draft	2		
Q0324	OSH	OSH-36	營造安全衛生設施標準	第133條	民國115年6月30日	營造-模板支撐	2	模板支撐組配、拆除作業，應指派何種主管於作業現場辦理？	鋼構組配作業主管	擋土支撐作業主管	施工架組配作業主管	模板支撐作業主管	Assembly and dismantling of formwork supports requires which supervisor on site?	A steel erection supervisor	A shoring supervisor	A scaffold assembly supervisor	A formwork support work supervisor	d	第133條：模板支撐組配、拆除作業應指派模板支撐作業主管於作業現場決定作業方法、實施檢點、監督防護具使用、確認設備有效狀況、管制人員進入。	Article 133: a formwork support work supervisor to decide methods, inspect, supervise PPE, confirm safety equipment and control entry.	draft	2		
Q0325	OSH	OSH-36	營造安全衛生設施標準	第135條	民國115年6月30日	營造-模板支撐	3	以可調鋼管支柱為模板支撐之支柱時，下列何者正確？	可調鋼管支柱得連接使用以增加高度；連接處以鋼筋插銷固定即可	調整高度得以鋼筋替代制式插銷；高度超過五公尺者始需設水平繫條	可調鋼管支柱不得連接使用；高度超過三點五公尺者每隔二公尺內設水平繫條	可調鋼管支柱高度在七公尺以下者；均免設縱向及橫向水平繫條	When adjustable steel pipe props are used as formwork supports, which is correct?	Props may be joined end-to-end to gain height, fixed with rebar pins at the joint	Rebar may replace the standard adjustment pin; bracing only when over 5 m high	Props must not be joined end-to-end; over 3.5 m high, horizontal bracing every 2 m	Props up to 7 m high need no longitudinal or transverse horizontal bracing	c	第135條：可調鋼管支柱不得連接使用；高度超過三點五公尺者，每隔二公尺內設置縱向、橫向水平繫條並與構造物連結；調整高度應以制式金屬附屬配件為之，不得以鋼筋等替代；上端支以貫材時應置鋼製頂板或托架。	Article 135: no end-to-end joining; over 3.5 m, longitudinal and transverse horizontal ties within every 2 m connected to the structure; adjust only with standard metal fittings, never rebar; steel head plates under beams.	draft	2		
Q0326	OSH	OSH-36	營造安全衛生設施標準	第138條	民國115年6月30日	營造-模板支撐	3	以木材為模板支撐之支柱時，每一支柱最多僅能有幾處接頭？每根支柱之淨高不得超過多少公尺？	不限；六公尺	三處；五公尺	一處；四公尺	二處；三公尺	Timber formwork props may have at most how many joints per prop, and a clear height not exceeding:	Unlimited; 6 m	3; 5 m	1 joint; 4 m	2; 3 m	c	第138條：木材以連接方式使用時，每一支柱最多僅能有一處接頭，對接時應以二個以上牽引板固定；每根支柱之淨高不得超過四公尺；木材支柱最小斷面積應大於三十一點五平方公分；每二公尺內設水平繫條。	Article 138: at most one joint per prop (butt joints fixed with two or more cleats); clear height not over 4 m; minimum section over 31.5 cm²; horizontal ties every 2 m.	draft	2		
Q0327	OSH	OSH-36	營造安全衛生設施標準	第142條	民國115年6月30日	營造-鋼筋混凝土	3	混凝土澆置作業使用起重機具吊運混凝土桶時，其擺動夾角不得超過幾度？	二十度	六十度	三十度	四十度	When hoisting concrete buckets with a crane, the swing angle shall not exceed:	20°	60°	30°	40°	d	第142條第5款：混凝土桶之載重量不得超過容許限度，其擺動夾角不得超過四十度；禁止勞工乘坐於混凝土澆置桶上及位於輸送管下方作業；吊運桶下方禁止人員進入。	Article 142(5): swing angle not over 40°; no riding on buckets or working under delivery pipes; no one beneath hoisted buckets.	draft	2		
Q0328	OSH	OSH-36	營造安全衛生設施標準	第148條	民國115年6月30日	營造-鋼構	3	鋼構吊運長度超過多少公尺之構架時，應在二端以拉索捆紮拉緊？使用多少公尺以上長跨度格柵梁時應安裝臨時構件？	八公尺；十五公尺	三公尺；六公尺	六公尺；十二公尺	五公尺；十公尺	Steel members longer than what require tag lines at both ends when hoisted, and long-span joists of what length require temporary members before releasing the hoist?	8 m; 15 m	3 m; 6 m	6 m; 12 m	5 m; 10 m	c	第148條：吊運長度超過六公尺之構架應在適當距離之二端以拉索捆紮拉緊；鋼梁於最後安裝吊索鬆放前，二端腹鈑接頭應有二個以上螺栓裝妥；使用十二公尺以上長跨度格柵梁或桁架時於鬆放吊索前應安裝臨時構件。	Article 148: members over 6 m need tag lines at both ends; beams need at least two bolts at each web connection before releasing; joists or trusses 12 m or longer need temporary bracing before releasing the hoist.	draft	2		
