Q0440	OSH	OSH-34	缺氧症預防規則	第15條	民國103年6月26日	缺氧-設施	3	於地下室或溝內部從事拆卸或安裝輸送甲烷、乙烷、丙烷、丁烷等氣體配管作業時，應採取何種措施？	使勞工配戴防塵口罩，即可於該場所內作業	以火焰接近配管接頭，檢測氣體有無漏洩情形	確實遮斷該氣體之設施，使其不致流入作業場所	加快配管拆卸速度，使氣體不致大量流入場所	When removing or installing piping for methane, ethane, propane or butane in basements or trenches, the employer shall:	Have workers wear dust masks and then work in the area	Hold a flame near the joints to check the gas for leaks	Reliably isolate the gas so it cannot flow into the work area	Dismantle the piping quickly so little gas enters the area	c	第15條：於地下室或溝之內部及其他通風不充分之室內作業場所拆卸或安裝輸送主成分為甲烷、乙烷、丙烷、丁烷或此類混入空氣的氣體配管作業時，應採取確實遮斷該氣體之設施。	Article 15: install facilities that positively shut off the gas so it cannot enter the removal or installation area.	draft	3		
Q0441	OSH	OSH-34	缺氧症預防規則	第22條	民國103年6月26日	缺氧-管理	2	從事缺氧危險作業受鄰接作業場所影響致有缺氧危險之虞時，雇主應如何？	與各該作業場所密切保持聯繫	僅需於作業前通報檢查機構	要求鄰接作業場所負損害賠償責任	應立即停止鄰接作業場所之作業	When adjacent worksites could cause an oxygen-deficiency risk, the employer shall:	Maintain close liaison with those worksites	Merely notify the inspection agency before starting	Claim damages from the adjacent worksite operator	Immediately shut down all work at those worksites	a	第22條：如受鄰接作業場所之影響致有發生缺氧危險之虞時，應與各該作業場所密切保持聯繫。	Article 22: keep in close contact with the adjacent worksites.	draft	3		
Q0442	OSH	OSH-34	缺氧症預防規則	第26條	民國103年6月26日	缺氧-防護	2	勞工從事缺氧危險作業有因缺氧致墜落之虞時，雇主應供給何物？	防音耳塞、耳罩或安全帽	反光背心、口哨或手電筒	梯子、安全帶或救生索	護目鏡、防塵面罩或耳罩	When a worker may fall due to hypoxia, the employer shall provide:	Earplugs, earmuffs or a safety helmet	A reflective vest, whistle or flashlight	A ladder, safety harness or lifeline	Goggles, a dust face shield or earmuffs	c	第26條：應供給該勞工使用之梯子、安全帶或救生索，並使勞工確實使用。第29條：應定期或每次作業開始前確認第25至28條防護設備之數量及效能。	Article 26: ladders, harnesses or lifelines, and ensure their use; Article 29: check the quantity and function of protective equipment regularly or before each job.	draft	3		
Q0443	OSH	OSH-34	缺氧症預防規則	第31條	民國103年6月26日	缺氧-健康	2	下列何者屬缺氧症之末期症狀？	顏面蒼白、口唇發紺、脈搏微弱或盜汗	意識不明、痙攣、呼吸停止或心臟停止跳動	脈搏加快、呼吸急促、頭暈或注意力不集中	頭痛、耳鳴、噁心嘔吐或四肢無力感	Which are late-stage symptoms of hypoxia?	Pale face, cyanotic lips, weak pulse or cold sweating	Unconsciousness, convulsions, respiratory arrest or cardiac arrest	Rapid pulse, fast breathing, dizziness or poor concentration	Headache, ringing ears, nausea and vomiting or limb weakness	b	第31條第2款：意識不明、痙攣、呼吸停止或心臟停止跳動等為缺氧症之末期症狀，應即由醫師診治。	Article 31(2): unconsciousness, convulsions, respiratory or cardiac arrest are late symptoms requiring immediate medical care.	draft	3		
Q0444	OSH	OSH-15	高架作業勞工保護措施標準	第1條	民國103年6月25日	高架-法源	1	高架作業勞工保護措施標準係依職業安全衛生法第幾條規定訂定？	第十條第三項	第二十條第一項	第十九條第二項	第六條第三項	The Work-at-Height Protection Standards are enacted under which OSH Act article?	Article 10, paragraph 3	Article 20, paragraph 1	Article 19, paragraph 2	Article 6, paragraph 3	c	第1條：本標準依職業安全衛生法第十九條第二項規定訂定之（高溫作業標準、異常氣壓標準亦依第19條第2項）。	Article 1: under Article 19(2) of the OSH Act, the same basis as the high-temperature and abnormal-pressure standards.	draft	3		
Q0445	OSH	OSH-15	高架作業勞工保護措施標準	第3條	民國103年6月25日	高架-定義	2	室內作業或儲槽等場所之高架作業高度，如何計算？	自勞工站立位置與地板間之垂直距離	自建築物地面至屋頂之最高點垂直高度	自建築物基礎底面起算之垂直距離	自勞工頭頂至天花板間之垂直距離	Indoors or in tanks, the height of work at height is measured as:	The vertical distance from the worker's standing position to the floor	The vertical height from the building ground to the roof peak	The vertical distance measured from the building's foundation base	The vertical distance from the worker's head to the ceiling	a	第3條第2項第2款：室內作業或儲槽等場所，自勞工站立位置與地板間之垂直距離。	Article 3(2)(2): the vertical distance between the worker's standing position and the floor.	draft	3		
Q0446	OSH	OSH-15	高架作業勞工保護措施標準	第8條	民國103年6月25日	高架-禁止	2	身體虛弱經醫師診斷認為身體狀況不良之勞工，雇主得否使其從事高架作業？	加薪後得	不得	經勞工同意即得	得	May an employer assign work at height to a worker a physician has diagnosed as physically unfit?	Yes, with extra pay	No	Yes, if the worker consents	Yes	b	第8條第2款：身體虛弱，經醫師診斷認為身體狀況不良者，雇主不得使其從事高架作業；第3款情緒不穩定有安全顧慮者、第4款勞工自覺不適者亦同。	Article 8(2): no; likewise for emotionally unstable workers with safety concerns and workers who feel unfit.	draft	3		
Q0447	OSH	OSH-14	高溫作業勞工作息時間標準	第2條	民國103年7月1日	高溫-適用	2	高溫作業已採取自動化操作方式且勞工無暴露熱危害之虞者，是否適用高溫作業標準？	僅半數工時計入高溫作業	仍包括在高溫作業內	不包括在高溫作業內	由檢查人員個別認定	Are automated operations with no worker heat exposure covered as high-temperature work?	Only half the hours count	Yes, they remain covered	No, they are excluded	Decided by the inspectors	c	第2條第2項：前項作業，不包括已採取自動化操作方式且勞工無暴露熱危害之虞者。	Article 2(2): operations that are automated with no risk of heat exposure are excluded.	draft	3		
Q0448	OSH	OSH-14	高溫作業勞工作息時間標準	第3條	民國103年7月1日	高溫-熱指數	3	時量平均綜合溫度熱指數之計算方式為何？	各次熱指數中取最低者，除以總工作時間	各次熱指數中取最高者，作為代表值計算	各次熱指數之總和，除以測定次數之簡單平均	各次熱指數乘各次工作時間之總和，除以總工作時間	The time-weighted average WBGT is calculated as:	The lowest single WBGT reading divided by total work time	The highest single WBGT reading taken as the representative value	Sum of all WBGT readings divided by the number of readings	Sum of each WBGT times its work period, divided by total work time	d	第3條第2項：時量平均綜合溫度熱指數＝(第一次熱指數×第一次工作時間＋…＋第n次熱指數×第n次工作時間)÷(第一次工作時間＋…＋第n次工作時間)，均以攝氏表示。	Article 3(2): sum of WBGT × time for each period, divided by total time, in degrees Celsius.	draft	3		
Q0449	OSH	OSH-14	高溫作業勞工作息時間標準	第4條	民國103年7月1日	高溫-定義	2	於走動中提舉或推動一般重量物體之工作，屬何種工作？	中度工作	重工作	輕工作	特殊工作	Lifting or pushing ordinary loads while walking is classified as:	Moderate work	Heavy work	Light work	Special work	a	第4條：中度工作指於走動中提舉或推動一般重量物體者。	Article 4: moderate work means lifting or pushing objects of ordinary weight while walking.	draft	3		
Q0450	OSH	OSH-14	高溫作業勞工作息時間標準	第5條	民國103年7月1日	高溫-作息	3	中度工作之時量平均綜合溫度熱指數達攝氏 29.4 度時，每小時作息比例為何？	50%休息、50%作業	25%休息、75%作業	0%休息、100%作業	75%休息、25%作業	For moderate work at a time-weighted WBGT of 29.4°C, the hourly ratio is:	50% rest / 50% work	25% rest / 75% work	0% rest / 100% work	75% rest / 25% work	b	第5條表：中度工作 28.0 連續作業、29.4 為 25% 休息、31.1 為 50% 休息、32.6 為 75% 休息。	Article 5 table: moderate work 28.0 continuous, 29.4 = 25% rest, 31.1 = 50% rest, 32.6 = 75% rest.	draft	3		
Q0451	OSH	OSH-14	高溫作業勞工作息時間標準	第5條	民國103年7月1日	高溫-作息	3	重工作之時量平均綜合溫度熱指數達攝氏 32.1 度時，每小時作業比例最多為多少？	百分之二十五	百分之百	百分之七十五	百分之五十	For heavy work at a time-weighted WBGT of 32.1°C, the maximum hourly work proportion is:	25%	100%	75%	50%	a	第5條表：重工作 32.1 對應 75% 休息、25% 作業。	Article 5 table: heavy work at 32.1 = 75% rest / 25% work.	draft	3		
Q0452	OSH	OSH-14	高溫作業勞工作息時間標準	第8條	民國103年7月1日	高溫-管理	1	雇主原訂高溫作業勞工之工作條件優於高溫作業標準者，應如何？	從其規定	一律改依標準	須報主管機關核准	無效	If an employer's existing conditions for high-temperature workers are better than the Standards:	The employer's terms apply	They must be lowered to the Standards	Approval is required	They are void	a	第8條：雇主原訂高溫作業勞工之工作條件優於本標準者，從其規定。	Article 8: the more favorable employer terms prevail.	draft	3		
Q0453	OSH	OSH-18	異常氣壓危害預防標準	第4條	民國103年6月25日	異常氣壓-健康	1	雇主僱用勞工從事異常氣壓作業時，應依何規定實施健康檢查及管理？	全民健康保險法	職業安全衛生設施規則	勞工健康保護規則	醫療機構設置標準	Health examinations for abnormal-pressure workers shall follow:	The National Health Insurance Act	The OSH Facilities Rules	The Labor Health Protection Rules	The Medical Institutions Standards	c	第4條：應依勞工健康保護規則之規定，實施勞工健康檢查及管理。	Article 4: per the Labor Health Protection Rules.	draft	3		
Q0454	OSH	OSH-18	異常氣壓危害預防標準	第8條	民國103年6月25日	異常氣壓-設備	2	空氣壓縮機與作業室或氣閘室之間應設置何種裝置？	空氣加熱裝置	空氣清淨裝置	空氣加濕裝置	空氣消音裝置	Between the air compressor and the working chamber or air lock, the employer shall install:	An air heating device	An air cleaning device	An air humidifying device	An air silencing device	b	第8條：應於空氣壓縮機與作業室或與氣閘室之間設置空氣清淨裝置，以清淨輸往各該室之空氣。第11條：另應設置防止異常升溫之自動警報裝置。	Article 8: an air purifier to clean the supplied air; Article 11: an automatic alarm for abnormal temperature rise.	draft	3		
Q0455	OSH	OSH-18	異常氣壓危害預防標準	第11條	民國103年6月25日	異常氣壓-設備	2	為防止空氣壓縮機輸往作業室之空氣發生異常升溫，應設置何種裝置？	由操作勞工每小時記錄溫度之管理措施	能自動降低空氣溫度之冷卻除濕裝置	能迅即告知操作勞工之自動警報裝置	於作業室內設置溫度計供人員查看即可	To guard against abnormal temperature rise in compressed air sent to the chamber, the employer shall install:	Hourly temperature logging by the compressor operator	An automatic cooling and dehumidifying unit on the air line	An automatic alarm that immediately alerts the compressor operator	A thermometer in the working chamber for staff to read	c	第11條：應設置能迅即告知操作該空氣壓縮機之勞工及其他有關人員之自動警報裝置。	Article 11: an automatic alarm notifying the compressor operator and related personnel immediately.	draft	3		
Q0456	OSH	OSH-18	異常氣壓危害預防標準	第17條	民國103年6月25日	異常氣壓-管理	1	雇主對與工作無關人員擅進作業室及氣閘室，應如何？	得允許參觀，惟須由主管人員陪同進入	收取安全管理費用後，即得准許人員進入	不需管制，僅須於作業日誌記錄進出人數	嚴禁，並將禁止事項揭示於沈箱外面顯明處	Regarding unauthorized persons entering the working chamber or air lock, the employer shall:	Allow visits so long as a supervisor escorts the visitors inside the chamber	Allow entry once a safety management fee has been collected at the gate	No control is needed if the daily log records the number entering	Strictly prohibit it and post the prohibition conspicuously outside the caisson	d	第17條：應嚴禁與工作無關人員擅進作業室及氣閘室，並將有關禁止事項揭示於沈箱、壓氣潛盾等之外面顯明易見之處所。	Article 17: strictly prohibit entry and post the prohibition clearly outside the caisson or shield.	draft	3		
Q0457	OSH	OSH-18	異常氣壓危害預防標準	第19條	民國103年6月25日	異常氣壓-管理	3	高壓室內作業「高壓下時間」係指何段時間？作業壓力在每平方公分四公斤以下且一日作業次數二次以下者依何附表？	僅計減壓中所經過之時間；附表四	僅計加壓中所經過之時間；附表三	自進入作業室至離開作業室之時間；附表二	自開始加壓至開始減壓之時間；附表一	'Time under pressure' in hyperbaric work runs from when to when, and which table applies at 4 kg/cm² or less with at most two sessions a day?	Only the time spent under decompression; Table 4	Only the time spent under compression; Table 3	From entering the working chamber to leaving it; Table 2	From start of compression to start of decompression; Table 1	d	第19條：高壓下時間指自開始加壓至開始減壓之時間；作業壓力四公斤以下且一日二次以下者依附表一；超過四公斤或超過二次者依附表二並依附表三修正。	Article 19: from the start of compression to the start of decompression; Table 1 for 4 kg/cm² or less and two sessions or fewer; Table 2 with Table 3 corrections otherwise.	draft	3		
Q0458	OSH	OSH-18	異常氣壓危害預防標準	第24條	民國103年6月25日	異常氣壓-管理	2	為防止作業室內危險或有害氣體危害高壓室內作業勞工，應採取何措施？	禁止進食、飲水及在作業室內吸菸	換氣、測定氣體濃度及其他必要措施	縮短工作時間及增加休息次數之措施	僅提供防塵口罩及其他個人防護具	To protect hyperbaric workers from dangerous or harmful gases, the employer shall:	Ban eating, drinking and smoking inside the working chamber	Ventilate, measure gas concentrations and take other necessary measures	Shorten working hours and increase the number of rest breaks	Provide dust masks and other personal protective equipment only	b	第24條：應採取換氣、測定氣體濃度及其他必要措施。第16條主管亦須檢點測定二氧化碳、一氧化碳、甲烷、硫化氫等濃度之儀器。	Article 24: ventilation, gas measurement and other measures; Article 16: the supervisor checks meters for CO2, CO, methane and H2S.	draft	3		
Q0459	OSH	OSH-18	異常氣壓危害預防標準	第26條	民國103年6月25日	異常氣壓-緊急	3	因緊急事故增加減壓速率使高壓室內勞工避難後，雇主應如何處置？	使勞工於常壓下休息，並於當日自行返家休養	由現場人員持續觀察其症狀，無需再加壓	給予溫熱飲水及氧氣吸入，即可繼續作業	迅即送入再壓室或氣閘室，加壓至原作業相等之壓力	After an emergency rapid decompression to evacuate hyperbaric workers, the employer shall:	Let them rest at normal pressure and send them home at once to recover that day	Have site staff keep watching their symptoms, with no recompression needed	Give them warm drinks and oxygen, after which work may continue as normal	Promptly recompress them in a recompression chamber or air lock to the original pressure	d	第26條：緊急時得在必要限度內增加減壓速率或縮短停止時間，但應於勞工避難或救出後迅即送入再壓室或氣閘室，加壓至原高壓室內作業相等之壓力，加壓速率依第18條。	Article 26: recompress promptly to the original pressure in a recompression chamber or air lock, at the rate in Article 18.	draft	3		
Q0460	OSH	OSH-18	異常氣壓危害預防標準	第29條	民國103年6月25日	異常氣壓-管理	2	高壓室內作業之通話設備故障時之連絡方法，雇主應如何處理？	俟通話設備故障發生時再由主管決定	無須另訂連絡方法由現場人員處理	事前告知相關勞工並揭示於易見處	以行動電話通知氣閘室連絡員即可	The contact method for when the hyperbaric communication system fails must be:	Decided by the supervisor when the equipment actually fails	Not required; site personnel handle it on their own	Set in advance, told to workers and posted where they can see it	Phoning the air-lock liaison on a mobile phone is enough	c	第29條：應設置通話設備並於氣閘室附近配置連絡員；應規定通話設備故障時之連絡方法，事前告知相關勞工並揭示於勞工易見之處所。	Article 29: install communication equipment with a liaison near the air lock, and pre-establish, communicate and post the fallback contact method.	draft	3		
Q0461	OSH	OSH-18	異常氣壓危害預防標準	第31條	民國103年6月25日	異常氣壓-緊急	2	輸氣設備發生故障、出水或其他異常致高壓室內勞工有遭受危害之虞時，雇主應如何？	僅通知作業室主管到場查看，勞工得於室內繼續等候	迅即使勞工撤離並採取避難措施，確認安全前不得使指定人員以外者進入	維持原有輸氣量並繼續作業，俟交接班時再行檢修輸氣設備	減少作業室內人員數量，留置指定人員繼續進行作業	When the air supply fails or water enters and hyperbaric workers are endangered, the employer shall:	Only notify the chamber supervisor to come and look, while workers wait inside	Evacuate workers immediately, and let only designated personnel in until safety is confirmed	Keep the air supply as it is and continue work, repairing the equipment at shift change	Reduce the number of people in the chamber and let the designated staff work on	b	第31條：應迅即使勞工撤離並採取避難措施；之後確認輸氣設備是否正常、沈箱有無異常沈降傾斜；非確認安全前不得使指定人員以外之人員進入。	Article 31: evacuate immediately, then verify the air supply and check for abnormal sinking or tilting; only designated personnel may enter before safety is confirmed.	draft	3		
Q0462	OSH	OSH-18	異常氣壓危害預防標準	第32條	民國103年6月25日	異常氣壓-管理	2	為沈降沈箱而抽出作業室內空氣時，應先如何？	增加該室內之供氣量及壓力	撤出該室內作業之勞工	加派人員進入該室協助作業	關閉該室內照明及通訊設備	Before extracting air from the working chamber to sink the caisson, the employer shall:	Raise the air supply and pressure	Withdraw the workers from the chamber	Send more workers into the chamber	Turn off the lighting and intercom	b	第32條：為沈降沈箱而抽出作業室內之空氣時，應先撤出該室內作業之勞工；之後確認無出水或有害氣體，安全前不得使指定人員以外者進入。	Article 32: withdraw workers first; afterwards confirm there is no water ingress or harmful gas before non-designated personnel enter.	draft	3		
Q0463	OSH	OSH-18	異常氣壓危害預防標準	第33條	民國103年6月25日	異常氣壓-管理	2	於作業室內施炸後，在何種條件下始可允許人員進入？	以目視確認作業室內煙霧已完全散去	確認作業室內空氣恢復至正常狀態	施炸後經過五分鐘即可進入作業室	經作業室主管人員口頭同意後進入	After blasting in the working chamber, entry is allowed only when:	The smoke in the chamber is seen to have cleared	The air in the chamber is confirmed to be back to normal	Five minutes have passed since the blast was fired	The chamber supervisor has given verbal consent	b	第33條：作業室內施炸後，為防止缺氧或有害氣體之危害，在確認該作業室內之空氣恢復至正常狀態前，應嚴禁任何人進入作業室。	Article 33: no one may enter until the chamber air is confirmed normal, to prevent hypoxia or harmful gases.	draft	3		
Q0464	OSH	OSH-18	異常氣壓危害預防標準	第41條	民國103年6月25日	異常氣壓-潛水管理	2	潛水作業場所有船隻進入或進行爆破、拖網之虞時，雇主應如何？	由雇主公告停止該海域內所有船隻通行及作業	於作業日誌記錄船舶動態，不需其他措施	安排船舶戒護，並設置潛水作業警告旗誌、警示燈及錨標	由潛水人員以無線電向鄰近船隻口頭警告	When vessels, blasting or trawling may endanger divers, the employer shall:	Publicly close the whole sea area to all vessels and operations	Log vessel movements in the daily record; nothing else is needed	Arrange guard vessels and post dive flags, warning lights and anchor buoys	Have divers warn nearby vessels verbally by radio	c	第41條：應安排船舶戒護，並於作業場所設置必要而顯著之警告標示及措施，包括符合規定之潛水作業警告旗誌、警示燈、錨標。	Article 41: guard boats plus conspicuous warnings including the prescribed dive flag, warning lights and anchor buoys.	draft	3		
Q0465	OSH	OSH-18	異常氣壓危害預防標準	第42條	民國103年6月25日	異常氣壓-潛水管理	2	下列何者屬應提供必要裝備並告知特殊危害預防事項之特殊危險潛水作業？	水面漂浮休憩、浮潛拍照、船邊下水及岸際涉水作業	水下切割及熔接、進出沈船洞穴、夜間低能見度水域、高速水流水域	岸邊淺水撿拾貝類、採集海藻、淨灘及潮間帶觀察	一般游泳池清潔、水質檢測、池底刷洗、更換濾材作業	Which are 'special hazardous diving operations' requiring extra equipment and hazard briefing?	Surface floating, snorkel photography, boat-side entry, shoreline wading	Underwater cutting/welding, wreck or cave entry, night or low-visibility water, strong currents	Shallow shore shellfish gathering, seaweed picking, beach cleanup, tidal observation	Swimming pool cleaning, water quality testing, floor scrubbing, filter media changing	b	第42條列舉：水下爆破、水下切割及熔接、進出沈船洞穴佈設海底管線、寒冷或高溫水域、海域探測、遭受污染水域、夜間及低能見度水域、高速水流或渦流水域、特殊海洋生物危害等潛水作業。	Article 42: underwater blasting, cutting and welding, wrecks/caves/pipelines, cold or hot water, ocean surveys, polluted water, night or low visibility, strong currents or eddies, dangerous marine life.	draft	3		
Q0466	OSH	OSH-18	異常氣壓危害預防標準	第45條	民國103年6月25日	異常氣壓-減壓	3	於海拔多少公尺以上高海拔地區從事潛水作業，應依附表四之四、四之五規定辦理？	一千公尺（三千呎）	二千公尺（六千呎）	九十一點五公尺（三百呎）	三百零五公尺（一千呎）	Diving at altitudes above what elevation must follow Tables 4-4 and 4-5?	1,000 m (3,000 ft)	2,000 m (6,000 ft)	91.5 m (300 ft)	305 m (1,000 ft)	c	第45條：於九十一點五公尺（三百呎）以上高海拔地區潛水應依附表四之四、四之五辦理；作業後離開據點高程壓力差超過三百零五公尺（一千呎）者，應依附表四之六完成水面上休息並記錄保存五年。	Article 45: above 91.5 m (300 ft); leaving to a site with over 305 m (1,000 ft) elevation difference requires a surface interval per Table 4-6, recorded and kept 5 years.	draft	3		
Q0467	OSH	OSH-18	異常氣壓危害預防標準	第51條	民國103年6月25日	異常氣壓-供氣	2	使用水肺供氣（緊急用氣瓶外）潛水時，單人潛水應如何？二人共潛應如何？	單人及二人共潛均無須繩索或視線之要求	單人無需繩索繫著；二人得於水下各自分開作業	單人需配置連絡員；二人共潛則無須任何規定	單人需有繩索繫著；二人需隨時在互相視線可及之處	For scuba diving, a solo diver must be, and buddy divers must be:	No line or sight requirement for solo or buddy divers	Untethered; free to work apart underwater as they wish	Given a tender; buddy pairs are under no requirement	Tethered by a line; within each other's sight at all times	d	第51條：潛水前告知氣瓶供氣能力；設置潛水作業主管全程掌握；單人潛水需有繩索繫著，二人共潛需隨時在互相視線可及之處。	Article 51: brief the diver on cylinder capacity, assign a supervisor, tether solo divers, and keep buddy pairs within sight.	draft	3		
Q0468	OSH	OSH-18	異常氣壓危害預防標準	第53條	民國103年6月25日	異常氣壓-供氣	2	潛水作業供下潛或上浮使用之安全索，應如何標記？	自水面起每一公尺打一個繩結作為記號	將整條安全索以紅色油漆均勻塗布標示	依潛水深度以油漆每五公尺標示一次	依減壓站之停留深度以木標或布條作記錄	The descent/ascent safety line must be marked:	With a knot tied every meter from the surface down	By coating the whole safety line evenly in red paint	With paint at every five meters of dive depth	At decompression stop depths with wooden tags or cloth strips	d	第53條：應供給下潛或上浮使用之安全索並監督確實使用；安全索應依減壓站之停留深度以木標或布條作記錄。	Article 53: provide and enforce use of the safety line, marked at decompression stop depths with wooden markers or cloth strips.	draft	3		
Q0469	OSH	OSH-18	異常氣壓危害預防標準	第54條	民國103年6月25日	異常氣壓-檢點	3	使用水面供氣設備潛水時，空氣壓縮機或手動氣泵應多久檢點一次？流量計應多久檢點一次？	每週；每半年	每月；每季	每季；每年	每日；每月	For surface-supplied diving, the compressor or hand pump is inspected how often, and the flow meter how often?	Weekly; every six months	Monthly; every quarter	Quarterly; every year	Daily; every month	a	第54條第1款：每週檢點空氣壓縮機或手動氣泵；每月檢點空氣清淨裝置及深度表；每季檢點水中計時器；每半年檢點流量計。紀錄保存五年。	Article 54(1): compressor weekly; air cleaner and depth gauge monthly; dive timer quarterly; flow meter every six months; records 5 years.	draft	3		
Q0470	OSH	OSH-18	異常氣壓危害預防標準	第54條	民國103年6月25日	異常氣壓-檢點	3	使用水肺供氣潛水者，其氣瓶應多久檢點一次？	每一週	每一年	每半年	每一個月	For scuba diving, cylinders must be inspected every:	One week	One year	Six months	One month	c	第54條第2款：使用緊急用氣瓶外之水肺供氣者，每月檢點深度表、每季檢點水中計時器、每半年檢點氣瓶。	Article 54(2): depth gauge monthly, dive timer quarterly, cylinders every six months.	draft	3		
Q0471	OSH	OSH-18	異常氣壓危害預防標準	第62條	民國103年6月25日	異常氣壓-再壓室	2	實施高壓室內作業時應設再壓室；再壓室應避免接近何種場所？	機具停車場、材料堆置區及臨時倉庫等場所	危險物、火藥類或大量易燃性物質儲存場所，及有出水、土砂崩塌之虞場所	員工餐廳、茶水間及休息室等供膳食使用之場所	工地辦公室、監工休息室及會議室等一般行政管理用房舍場所	A recompression chamber for hyperbaric work must be kept away from:	Equipment parking areas, material stacking yards and temporary storerooms	Storage of dangerous goods, explosives or bulk flammables, and places at risk of flooding or collapse	Staff canteens, tea rooms and rest rooms used for meals and refreshments	Site offices, supervisor rest rooms, meeting rooms and other general administrative buildings	b	第62條：應設再壓室或採取可隨時利用再壓室之措施；再壓室應避免接近危險物火藥類或大量易燃性物質之處置儲存場所，及有出水、土砂崩塌之虞之場所。	Article 62: keep away from dangerous goods, explosives or bulk flammables storage, and from places prone to water ingress or earth collapse.	draft	3		
Q0472	OSH	OSH-18	異常氣壓危害預防標準	第66條	民國103年6月25日	異常氣壓-再壓室	2	再壓室應設置主再壓室及副再壓室，但何者不在此限？	新購置者	固定型者	室外設置者	移動型者	A recompression chamber needs main and auxiliary compartments, except for:	Newly bought chambers	Fixed chambers	Outdoor chambers	Mobile chambers	d	第66條：再壓室應設置主再壓室及副再壓室，但移動型者不在此限。第67條：兩室之門應保持氣密，壓力相等時可易於開啟；第68條：均應設置可自外面觀察之視窗。	Article 66: mobile chambers are exempt; Articles 67–68: airtight doors that open easily when pressures are equal, and viewing windows on both compartments.	draft	3		
Q0473	OSH	OSH-18	異常氣壓危害預防標準	第77條	民國103年6月25日	異常氣壓-再壓室	2	再壓室內應置滅火所必要之水、砂或其他物品，但下列何者不在此限？	再壓室內全面禁菸並設有煙霧偵測警報器者	室內備有乾粉滅火器及防火毯者	室外配置值班人員全程監視者	設有防火用灑水裝置、軟質水管或移動型再壓室者	Water, sand or similar firefighting items must be inside a recompression chamber, except when:	Smoking is fully banned and smoke detectors and alarms are fitted	Dry powder extinguishers and a fire blanket are kept inside	A duty attendant outside keeps watch throughout the operation	It has a sprinkler system, a soft water hose, or is a mobile chamber	d	第77條：再壓室內應置滅火所必要之水、砂或其他物品，但設有防火用灑水裝置、軟質水管或移動型再壓室者不在此限。第93條減壓艙亦同。	Article 77: exempt if equipped with sprinklers or a soft water hose, or if mobile; Article 93 applies the same to decompression chambers.	draft	3		
Q0474	OSH	OSH-18	異常氣壓危害預防標準	第78條	民國103年6月25日	異常氣壓-減壓艙	2	下列何者屬減壓艙應具備之設備？	內外雙向通話系統、可調節式氧氣呼吸口罩、視窗、深度表、計時表、安全閥	冷氣機、除濕機、空氣清淨機、電風扇、暖氣機、排油煙機及照明燈	電視機、收音機、音響設備、投影機、遊戲機及網路設備	冰箱、飲水機、微波爐、電磁爐、烘碗機及製冰機	Which are required decompression chamber equipment?	Two-way intercom, adjustable oxygen masks, viewports, depth gauge, timer, safety valve	Air conditioner, dehumidifier, air purifier, fan, heater, range hood and lamps	Television, radio, stereo system, projector, game console, network gear	Refrigerator, water dispenser, microwave, hotplate, dish dryer, ice maker	a	第78條：內外雙向通話系統、可調節式氧氣呼吸口罩、內外控制供排氣系統、水砂桶等滅火器具、內部照明系統、視窗、供排氣之深度控制閥及深度表、計時表、安全閥；並應置於潛水工作船或工作站等安全處所。	Article 78: intercom, adjustable oxygen masks, inside/outside supply and exhaust controls, water/sand fire kit, lighting, viewports, depth control valves and gauge, timer, safety valve; located in a safe place on the dive vessel or station.	draft	3		
Q0475	OSH	OSH-18	異常氣壓危害預防標準	第80條	民國103年6月25日	異常氣壓-減壓艙	3	使潛水人員於減壓艙呼吸純氧減壓時，應先確認何事？	該潛水人員已於作業前連續休息滿八小時	該潛水人員曾通過耐氧試驗，並於執行前通知該人員	減壓艙內溫度及濕度均維持於規定範圍	該潛水人員已於下水前二小時內完成用餐進食	Before having a diver breathe pure oxygen for decompression in the chamber, the operator must confirm:	The diver has had eight straight hours of rest before the job	The diver has passed an oxygen tolerance test and is informed beforehand	The chamber temperature and humidity are within the set range	The diver finished a meal within two hours before entering the water	b	第80條：由具資格之操作員操作；治療潛水病依醫師指示；使用前檢點；依減壓表執行；如醫療需要呼吸純氧減壓時應確定曾通過耐氧試驗並事前通知；持續監視；事先與最近潛水醫療單位連絡；記錄每次作業。	Article 80: qualified operator; treatment per physician; pre-use check; follow tables; oxygen only for divers who passed the oxygen tolerance test and are notified; continuous monitoring; contact the nearest dive medical unit; record each session.	draft	3		
Q0476	OSH	OSH-18	異常氣壓危害預防標準	第80條	民國103年6月25日	異常氣壓-減壓艙	2	減壓艙使用前，應事先與何單位連絡並保持通訊？	當地航政或港務機關	最近之潛水醫療單位	承保之產物保險公司	中央氣象主管機關	Before using a decompression chamber, the employer shall contact and stay in touch with:	The local port or shipping authority	The nearest diving medical unit	The underwriting insurance company	The central weather authority	b	第80條第6款：減壓艙使用前，應事先與最近之潛水醫療單位連絡，並保持通訊，以利緊急支援。	Article 80(6): contact the nearest diving medical unit in advance and maintain communication for emergency support.	draft	3		
