OSH-2025	OSH	OSH-03	勞動檢查法	第9條	民國109年6月10日	勞檢法-檢查員	1	關於勞動檢查員之專業訓練，本法規定為何？	勞動檢查員應接受專業訓練，其訓練辦法由中央主管機關定之	勞動檢查員應接受專業訓練，其訓練辦法由各勞動檢查機構定之	勞動檢查員得視業務需要參加訓練，其課程由勞動檢查機構排定	勞動檢查員應每年接受在職訓練，其訓練辦法由行政院統一訂定	What does the Act provide on professional training of labor inspectors?	Inspectors must receive professional training, and the ministry sets the training regulations	Inspectors must receive professional training, and each agency sets its own training rules	Inspectors may attend training as needed, with courses scheduled by the inspection agency	Inspectors must have in-service training yearly, under rules set by the Executive Yuan	a	第9條：勞動檢查員應接受專業訓練；前項訓練辦法，由中央主管機關定之。施行細則第8條定專業訓練指新進人員之職前訓練、現職人員之在職訓練及進修；第9條並定新進勞動檢查員未經職前訓練合格前，勞動檢查機構不得指派其單獨執行檢查職務，但特殊情況經陳報中央主管機關核准者不在此限。	Article 9; see Enforcement Rules Articles 8 and 9.	draft	11		
OSH-2026	OSH	OSH-03	勞動檢查法	第10條	民國109年6月10日	勞檢法-檢查員	1	勞動檢查員執行檢查職務時，其指派方式為何？	由勞動檢查機構依其專長及任務之特性指派，執行本法第四條所定之職務	由中央主管機關統一造冊指派，並輪調至各勞動檢查機構執行檢查職務	由事業單位所在地之直轄市主管機關指派，並受勞動檢查機構之監督	由勞動檢查機構依到職年資順序輪流指派，以確保檢查案件分配公平	How are labor inspectors assigned to carry out their duties?	The inspection agency assigns them by expertise and task character for the Article 4 duties	The ministry keeps a central roster and rotates inspectors among the inspection agencies	The municipal authority where the enterprise sits assigns them under the agencys supervision	The agency assigns them in turn by seniority so that cases are distributed evenly and fairly	a	第10條：勞動檢查員由勞動檢查機構依其專長及任務之特性指派，執行第4條所定之職務。第4條所定勞動檢查事項範圍包括依本法規定應執行檢查之事項、勞動基準法令規定之事項、職業安全衛生法令規定之事項及其他依勞動法令應辦理之事項。	Article 10 of the Labor Inspection Act.	draft	11		
OSH-2028	OSH	OSH-03	勞動檢查法	第12條	民國109年6月10日	勞檢法-檢查員	1	勞動檢查員與受檢查事業單位有利害關係時，應如何處理？	得聲請迴避而不必然停止職務，其准駁由勞動檢查機構決定之	應自行迴避，不得執行職務，其迴避辦法由行政院另行訂定之	僅於本人或配偶曾受僱於該事業單位時始須迴避，其餘不受限	應自行迴避，不得執行職務，其迴避辦法由中央主管機關定之	What must an inspector do if he has an interest in the enterprise to be inspected?	He may apply for recusal without stopping work; the agency decides whether to allow it	He must recuse himself and may not act; the Executive Yuan lays down the regulations	He must recuse only if he or a spouse once worked there; otherwise there is no limit	He must recuse himself and may not act; the ministry lays down the recusal regulations	d	第12條：勞動檢查員與受檢查事業單位有利害關係者，應自行迴避，不得執行職務；其辦法，由中央主管機關定之。第21條並規定第11條及第12條之規定，於代行檢查員適用之；第23條第2項則定第11條第1項第2款及第12條之規定，於陪同鑑定人員適用之。	Article 12; applied to accredited inspectors by Article 21.	draft	11		
OSH-2034	OSH	OSH-03	勞動檢查法	第18條	民國109年6月10日	勞檢法-代行檢查	1	代行檢查機構之資格條件、責任、考評及獎勵辦法，與代行檢查員之資格及訓練，應由何機關訂定？	代行檢查機構之資格條件由中央主管機關定之；代行檢查員之資格及訓練，則由各該機構自行訂定	代行檢查機構之資格條件與所負責任、考評及獎勵辦法，暨代行檢查員之資格、訓練，均由中央主管機關定之	代行檢查機構之資格條件與所負責任、考評及獎勵辦法，暨代行檢查員之資格、訓練，均由行政院定之	代行檢查機構及代行檢查員之資格、訓練及考評，由勞動檢查機構擬訂後報請中央主管機關核定	Who sets the qualifications, duties, appraisal and rewards for accredited inspection agencies and inspectors?	The ministry sets the agency qualifications, while each agency sets its own inspector training	The central competent authority sets all of them, covering both the agencies and their inspectors	The Executive Yuan sets all of them, covering both the agencies and their inspectors alike	Inspection agencies draft them for the qualifications, training and appraisal, subject to approval	b	第18條：代行檢查機構之資格條件與所負責任、考評及獎勵辦法，暨代行檢查員之資格、訓練，由中央主管機關定之。第3條第2款定代行檢查機構指由中央主管機關指定為辦理危險性機械或設備檢查之行政機關、學術機構或非營利法人；第17條並定必要時得指定代行檢查機構派代行檢查員實施檢查。	Article 18 of the Labor Inspection Act.	draft	11		
OSH-2035	OSH	OSH-03	勞動檢查法	第19條	民國109年6月10日	勞檢法-代行檢查	2	代行檢查業務之性質及其收費標準，本法如何規定？	代行檢查業務為非營利性質，收費標準由中央主管機關統一訂定並公告，各機構不得自行列計費用	代行檢查業務得酌收合理利潤，收費標準由代行檢查機構自行訂定，並報請勞動檢查機構備查後實施	代行檢查業務所需經費由中央主管機關編列預算支應，不得向受檢查之事業單位收取任何之費用	代行檢查業務為非營利性質，收費標準以收支平衡為原則，由代行檢查機構列計後報請中央主管機關核定	What is the nature of accredited inspection work and how are its fees set?	It is non-profit; the ministry sets a uniform fee schedule and no agency may compute its own	It may earn a reasonable profit; each agency sets its fees and files them with the inspection agency	Its costs come from the ministry budget, and no fee may be charged to the inspected enterprise	It is non-profit; fees are calculated to break even and submitted for approval by the ministry	d	第19條：代行檢查業務為非營利性質，其收費標準之計算，以收支平衡為原則，由代行檢查機構就其代行檢查所需經費列計標準，報請中央主管機關核定之。第20條並定代行檢查機構擬變更代行檢查業務時，應向中央主管機關申請核准。	Article 19 of the Labor Inspection Act.	draft	11		
OSH-2036	OSH	OSH-03	勞動檢查法	第20條	民國109年6月10日	勞檢法-代行檢查	2	代行檢查機構擬變更其代行檢查業務時，應踐行何種程序？	應先經所在地直轄市主管機關同意，再檢附相關資料報請行政院核定後始得實施	應檢附擬增減之機械或設備種類、檢查類別、區域等資料，向中央主管機關申請核准	應檢附擬增減之機械或設備種類、檢查類別、區域等資料，向勞動檢查機構報請備查	應於變更後三十日內，將變更事項及相關資料函報中央主管機關備查並公告周知	What must an accredited agency do to change the scope of its inspection business?	Obtain the consent of the municipal authority and then seek Executive Yuan approval first	Apply to the central authority for approval with data on the machinery, categories and areas	File with the inspection agency for the record, with data on the machinery, categories and areas	Report the change to the central authority within thirty days and announce it to the public	b	第20條：代行檢查機構擬變更代行檢查業務時，應檢附擬增減之機械或設備種類、檢查類別、區域等資料，向中央主管機關申請核准。施行細則第17條並定代行檢查機構得實施之檢查，指定期檢查及其他經中央主管機關指定公告之檢查；第18條定行政機關為代行檢查機構者，其範圍以所屬事業所有之危險性機械設備為限。	Article 20 of the Labor Inspection Act.	draft	11		
OSH-2037	OSH	OSH-03	勞動檢查法	第21條	民國109年6月10日	勞檢法-代行檢查	1	本法有關勞動檢查員之哪些規定，於代行檢查員一併適用？	第十五條及第十六條之規定，即封存抽取物料與聲請搜索扣押之職權	第十三條及第十四條之規定，即事先通知限制與隨時進入事業單位之權	本法有關勞動檢查員之全部規定，於代行檢查員均一體適用而無例外	第十一條及第十二條之規定，即禁止行為與利害關係應自行迴避之規定	Which provisions on labor inspectors also apply to accredited inspectors?	Articles 15 and 16, that is sealing and sampling and applying for search and seizure	Articles 13 and 14, that is the limits on advance notice and the right of free entry	All provisions on labor inspectors apply to accredited inspectors without any exception	Articles 11 and 12, that is the prohibited acts and recusal where there is an interest	d	第21條：第11條及第12條之規定，於代行檢查員適用之。第11條禁止檢查員為變更、隱匿或捏造事實之陳報、洩漏受檢查事業單位之生產技術設備及經營財務等秘密、洩漏秘密申訴案件之申訴來源、與受檢查事業單位發生不當財務關係；第12條則為利害關係之迴避規定。	Article 21 of the Labor Inspection Act.	draft	11		
OSH-2039	OSH	OSH-03	勞動檢查法	第23條	民國109年6月10日	勞檢法-檢查程序	2	勞動檢查員實施檢查認有必要邀請專家陪同鑑定時，應如何辦理？事業單位得否拒絕？	得於徵得事業單位書面同意後，邀請學術機構或專家陪同前往鑑定，並由勞動檢查機構負擔全部鑑定費用	應報請中央主管機關核准後，指定經認可之顧問服務機構前往鑑定，其鑑定所需費用由受檢查之事業單位負擔	得報請所屬勞動檢查機構核准後，邀請相關主管機關、學術機構、團體或專家、醫師陪同前往鑑定，事業單位不得拒絕	得逕行邀請相關主管機關、學術機構、團體或專家、醫師陪同前往鑑定，惟事業單位認有正當理由者得予以拒絕	How may an inspector bring experts along for appraisal, and may the enterprise refuse?	With the written consent of the enterprise he may invite institutions or experts, and the agency pays every cost	With ministry approval he must designate an accredited consulting body, and the enterprise pays the appraisal cost	With approval of his agency he may invite agencies, institutions, groups, experts or doctors, and refusal is barred	He may invite agencies, institutions, groups, experts or doctors directly, but the enterprise may refuse with cause	c	第23條第1項：勞動檢查員實施勞動檢查認有必要時，得報請所屬勞動檢查機構核准後，邀請相關主管機關、學術機構、相關團體或專家、醫師陪同前往鑑定，事業單位不得拒絕。第2項：第11條第1項第2款（洩漏生產技術、設備及經營財務等秘密之禁止）及第12條（迴避）之規定，於前項陪同人員適用之。	Article 23 of the Labor Inspection Act.	draft	11		
OSH-2040	OSH	OSH-03	勞動檢查法	第24條	民國109年6月10日	勞檢法-檢查程序	1	勞動檢查機構辦理職業災害檢查、鑑定、分析等事項時，得由何者提供技術協助？	應由中央主管機關指定之醫療機構及職業病防治中心提供鑑定所需之必要技術協助	得委由代行檢查機構或經認可之驗證機構提供必要之技術協助，其費用由事業單位負擔	得由中央主管機關所屬勞動及職業安全衛生研究所或其他學術、研究機構提供必要之技術協助	得請求警察機關、消防機關及檢察機關派員提供職業災害原因鑑定之必要技術協助	Who may give technical support for occupational accident inspection, appraisal and analysis?	Medical institutions and occupational disease centres designated by the central competent authority	Accredited inspection bodies or approved verification bodies, with the enterprise paying the cost	The ministrys Institute of Labor, Occupational Safety and Health or other academic or research bodies	The police, the fire service and the prosecutors office, on a request for cause determination help	c	第24條：勞動檢查機構辦理職業災害檢查、鑑定、分析等事項，得由中央主管機關所屬勞動部勞動及職業安全衛生研究所或其他學術、研究機構提供必要之技術協助。第27條並定發生重大職業災害時，應立即指派勞動檢查員前往實施檢查，調查職業災害原因及責任。	Article 24 of the Labor Inspection Act.	draft	11		
OSH-2046	OSH	OSH-03	勞動檢查法	第30條	民國109年6月10日	勞檢法-停工復工	1	經依第二十七條至第二十九條規定通知停工之事業單位，應如何申請復工？	得於停工滿七日後，逕向中央主管機關申請復工，無須經勞動檢查機構之同意	得於改善完成後自行復工，並於復工後十五日內函報勞動檢查機構備查即可	應於接獲停工通知之次日起十日內，向勞動檢查機構提出異議並一併申請復工	得於停工之原因消滅後，向勞動檢查機構申請復工，由該機構查證後通知復工	How may an enterprise ordered to stop work apply to resume?	After seven days of stoppage, it applies directly to the ministry without the agencys agreement	It may resume on its own once improved, and merely file a report with the agency within fifteen days	Within ten days of the notice, it must object to the inspection agency and apply to resume at once	After the cause of the stoppage ends, it applies to the inspection agency, which verifies and notifies	d	第30條：經依第27條至第29條規定通知停工之事業單位，得於停工之原因消滅後，向勞動檢查機構申請復工。施行細則第36條並定勞動檢查機構於查證停工原因消滅後，應以書面通知其復工，復工通知書應記載申請復工之事業單位、雇主名稱及地址、復工日期及復工範圍。違反停工通知者，依第34條處三年以下有期徒刑。	Article 30; see Enforcement Rules Article 36.	draft	11		
OSH-2047	OSH	OSH-03	勞動檢查法	第31條	民國109年6月10日	勞檢法-代行檢查	2	代行檢查員於實施危險性機械或設備檢查後，對合格與不合格者應分別如何處理？	合格者應於三十日內將檢查紀錄送交中央主管機關備查；不合格者應命事業單位於一個月內改善並自行複查	合格者應即於原合格證上簽署並註明有效期限；不合格者應告知事業單位並陳報所屬代行檢查機構函請勞動檢查機構處理	合格者應報請勞動檢查機構核發合格證後生效；不合格者得由事業單位申請複檢一次，複檢仍不合格始應停用	合格者應即發給新的檢查合格證並公告於機構網站；不合格者應逕予封存該機械設備並移送司法機關偵辦處理	How must an accredited inspector deal with passing and failing equipment?	If it passes he files the record with the ministry in thirty days; if not the firm improves and re-checks in a month	If it passes he endorses the original certificate with a validity date; if not he informs the firm and reports up	If it passes the inspection agency issues the certificate; if not the firm may seek one re-inspection before any halt	If it passes he issues a new certificate and posts it online; if not he seals the equipment and refers for prosecution	b	第31條：代行檢查員進入事業單位實施檢查時，應主動出示代行檢查證，並告知雇主指派人員在場。檢查後合格者，應即於原合格證上簽署，註明有效期限；不合格者，應告知事業單位不合格事項，並陳報所屬代行檢查機構函請勞動檢查機構依法處理。不合格之危險性機械或設備，非經檢查合格，不得使用。代行檢查證由中央主管機關製發。	Article 31 of the Labor Inspection Act.	draft	11		
OSH-2051	OSH	OSH-03	勞動檢查法	第35條	民國109年6月10日	勞檢法-罰則	2	事業單位無故拒絕、規避或妨礙勞動檢查員進入事業單位執行檢查職務者，應如何處罰？	處新臺幣三萬元以上六萬元以下罰鍰，並得按次處罰之	處新臺幣三萬元以上十五萬元以下罰鍰，並得按次處罰	處新臺幣六萬元以上三十萬元以下罰鍰，情節重大者停工	處三年以下有期徒刑、拘役或科或併科十五萬元以下罰金	How is an enterprise punished for refusing, evading or obstructing an inspectors entry without cause?	A fine of NT$30,000 to NT$60,000, and it may be imposed for each successive violation	A fine of NT$30,000 to NT$150,000, and it may be imposed for each successive violation	A fine of NT$60,000 to NT$300,000, with a stop-work order where the case is serious	Up to three years imprisonment, detention, or a criminal fine of up to NT$150,000	b	第35條：事業單位或行為人違反第14條第1項（不得無故拒絕、規避或妨礙勞動檢查員隨時進入事業單位）或第15條第2項（不得拒絕、規避或妨礙檢查員詢問、調閱文件、封存抽樣等行為）者，處新臺幣三萬元以上十五萬元以下罰鍰，並得按次處罰。第14條第2項並定非警察協助不足以排除時，得要求警察人員協助。	Article 35; see Articles 14 and 15.	draft	11		
OSH-2052	OSH	OSH-03	勞動檢查法	第36條	民國109年6月10日	勞檢法-罰則	2	事業單位未將檢查結果於違規場所公告七日以上，或未公告勞工申訴相關事項者，應如何處罰？	處三年以下有期徒刑、拘役或科或併科新臺幣十五萬元以下罰金；法人亦科罰金	處新臺幣三萬元以上十五萬元以下罰鍰，並得按次處罰；有關團體違反者亦同	處新臺幣六萬元以上三十萬元以下罰鍰；並得限期令其改正，屆期未改正者停工	處新臺幣三萬元以上六萬元以下罰鍰；有關團體違反第七條第二項規定者亦同	How is an enterprise punished for failing to post inspection results or the complaint notice?	Up to three years imprisonment or a criminal fine of NT$150,000; a legal person is fined too	A fine of NT$30,000 to NT$150,000 with repeat penalties; the same applies to such a group	A fine of NT$60,000 to NT$300,000, with an order to correct and a stoppage if it fails	A fine of NT$30,000 to NT$60,000; the same applies to a group breaching Article 7-2	d	第36條：事業單位違反第25條第2項（檢查結果應於違規場所顯明易見處公告七日以上）或第32條第1項（公告受理申訴機構、申訴範圍、申訴書格式及申訴程序）者，處新臺幣三萬元以上六萬元以下罰鍰；有關團體違反第7條第2項（不得拒絕提供勞動檢查資料）者亦同。	Article 36; see Articles 25, 32 and 7.	draft	11		
OSH-2053	OSH	OSH-03	勞動檢查法	第37條	民國109年6月10日	勞檢法-罰則	1	依勞動檢查法所處之罰鍰，經通知而逾期不繳納者，應如何處理？	經通知而逾期不繳納者，得逕予命令其停工	經通知而逾期不繳納者，移送司法機關偵辦	經通知而逾期不繳納者，移送法院強制執行	經通知而逾期不繳納者，按日加徵其滯納金	What happens if a fine under the Act is not paid by the deadline after notice?	A stop-work order may be issued directly against the enterprise concerned	The case is referred to the judicial authorities for criminal investigation	It is referred to the court for compulsory enforcement of the unpaid fine	A late payment surcharge is added for each day the fine remains unpaid	c	第37條：依本法所處之罰鍰，經通知而逾期不繳納者，移送法院強制執行。本法之罰鍰規定包括第35條之三萬元以上十五萬元以下及第36條之三萬元以上六萬元以下；第34條之刑罰則另循刑事程序處理。	Article 37 of the Labor Inspection Act.	draft	11		
OSH-2054	OSH	OSH-03	勞動檢查法	第38條	民國109年6月10日	勞檢法-附則	2	本法修正施行前已依法令設立之危險性工作場所，應如何辦理？逾期不辦理者之效果為何？	應於中央主管機關指定期限內申請審查或檢查；逾期不辦理或審查、檢查不合格仍使勞工作業者，依第三十四條規定處罰	得繼續使勞工作業，僅須於中央主管機關指定期限內補行申報，逾期未申報者處新臺幣六萬元以下之罰鍰	應於本法修正施行之日起一年內申請審查或檢查；逾期不辦理者，由勞動檢查機構逕予通知全部停工並對外公告之	應報請當地主管機關核准後始得繼續作業；經審查或檢查不合格者，應自行停工並於改善後申請複查合格	What must pre-existing dangerous workplaces do, and what follows if they miss the deadline?	Apply for review or inspection within the period the ministry sets; letting workers in late or unfit draws Article 34	They may keep operating and merely file a late declaration; failing that draws a fine of up to NT$60,000	Apply within one year of the amended Act taking effect; if late, the agency orders a full stoppage and announces it	They must obtain municipal approval to continue; if they fail the review they stop and seek a re-inspection	a	第38條：本法修正施行前已依法令設立之屬第26條所定危險性工作場所，應於中央主管機關指定期限內，申請該管勞動檢查機構審查或檢查；逾期不辦理或審查、檢查不合格，而仍使勞工在該場所作業者，依第34條規定處罰，即處三年以下有期徒刑、拘役或科或併科新臺幣十五萬元以下罰金。	Article 38; the penalty is that of Article 34.	draft	11		
OSH-2055	OSH	OSH-03	勞動檢查法	第39條	民國109年6月10日	勞檢法-附則	1	勞動檢查法施行細則之訂定機關為何？	本法施行細則，由行政院定之，並送立法院查照後發布施行以昭公信	本法施行細則，由中央主管機關定之，現行細則並定有危險物數量附表	本法施行細則，由各直轄市主管機關分別定之，報請中央主管機關核定	本法施行細則，由中央主管機關會同經濟部及內政部共同會銜訂定發布	Which authority issues the Enforcement Rules of the Labor Inspection Act?	The Executive Yuan, which files them with the Legislative Yuan before they are promulgated	The central competent authority; the current rules also carry annexes on hazardous quantities	Each municipal competent authority separately, subject to approval by the central authority	The central authority jointly with the economics and interior ministries under a joint signature	b	第39條：本法施行細則，由中央主管機關定之。現行勞動檢查法施行細則第1條即載明本細則依本法第39條規定訂定之；其第29條並定本法第26條第1項第5款所稱危險物、有害物之數量，依附表一及附表二之規定。	Article 39 of the Labor Inspection Act.	draft	11		
OSH-2056	OSH	OSH-03	勞動檢查法	第40條	民國109年6月10日	勞檢法-附則	1	勞動檢查法之施行日期規定為何？	本法自公布後一年施行，其施行細則同日發布施行	本法施行日期，由中央主管機關以命令定之並公告	本法自公布日施行，未另授權以命令定其施行日期	本法自公布後三個月施行，以利各界完成準備作業	When does the Labor Inspection Act take effect?	One year after promulgation, with its enforcement rules issued the same day	On a date the central competent authority fixes by order and then announces	On the date of promulgation, with no separate order fixing an effective date	Three months after promulgation, so that all parties can complete preparations	c	第40條：本法自公布日施行。與職業安全衛生法第55條規定施行日期由行政院定之者不同。施行細則第41條則定該細則自發布日施行，其中華民國一百零三年六月二十六日修正條文自一百零三年七月三日施行。	Article 40; compare Article 55 of the OSH Act.	draft	11		
OSH-2063	OSH	OSH-04	勞動檢查法施行細則	第7條	民國112年12月7日	勞檢細則-檢查資料	2	勞動檢查機構得向有關團體請求提供之勞動檢查資料範圍為何？勞動檢查年報應何時公布？	包括事業單位之財務報表、營業額及股東名冊等資料；年報應於每年第一季公布前一年之檢查結果	包括事業單位、雇主之名稱（姓名）、地址、電話、勞工人數等資料；年報應於每年第三季公布前一年者	包括勞工之姓名、身分證統一編號及薪資明細等資料；年報應於每年年底前公布當年度之檢查結果	包括事業單位之機械設備清冊及製程資料等；年報應於每二年公布一次前二年之勞動檢查統計數據	What inspection data may be requested from related groups, and when is the annual report published?	Financial statements, turnover and shareholder lists of the enterprise; the report comes in the first quarter	Names, addresses, phone numbers and worker numbers of enterprises and employers; the report comes in Q3	Worker names, national ID numbers and pay details; the report on the current year comes before year end	Machinery inventories and process data of the enterprise; statistics are published once every two years	b	第7條：勞動檢查機構依本法第7條第1項規定得向有關團體請求提供之勞動檢查資料，包括事業單位、雇主之名稱（姓名）、地址、電話、勞工人數及其他相關資料。中央主管機關依本法第7條第3項規定，應於每年第三季公布前一年之勞動檢查年報。有關團體拒絕提供者，依本法第36條處三萬元以上六萬元以下罰鍰。	Article 7 of the Enforcement Rules.	draft	11		
OSH-2064	OSH	OSH-04	勞動檢查法施行細則	第8條	民國112年12月7日	勞檢細則-檢查員	1	本法第九條所稱勞動檢查員之專業訓練，其內容包括哪些？	指經中央主管機關委託學術機構辦理之碩士以上學位之進修	指新進人員之職前訓練及每三年一次之複訓，不含在職進修	指現職人員每年不得少於三十小時之在職訓練及技能檢定	指新進人員之職前訓練、現職人員之在職訓練及進修等三者	What does professional training under Article 9 of the Act include?	Study for a masters degree or above at institutions commissioned by the central authority	Pre-service training for new staff and a refresher every three years, without further study	At least thirty hours of in-service training and a skills test each year for serving staff	Pre-service training for new staff, plus in-service training and further study for serving staff	d	第8條：本法第9條所稱專業訓練，指新進人員之職前訓練、現職人員之在職訓練及進修。第9條並定新進勞動檢查員未經職前訓練合格前，勞動檢查機構不得指派其單獨執行檢查職務；但特殊情況，經勞動檢查機構敘明理由陳報中央主管機關核准者，不在此限。	Article 8 of the Enforcement Rules.	draft	11		
OSH-2066	OSH	OSH-04	勞動檢查法施行細則	第10條	民國112年12月7日	勞檢細則-檢查程序	2	勞動檢查員依本法第十三條第一款規定通知事業單位檢查行程前，應先確認何事？	應確認事業單位申請危險性機械或設備檢查之文件已完成查核，且經事業單位書面同意接受檢查後始得通知行程	應確認事業單位依本法第二十六條或第三十八條申請審查或檢查之文件已完成查核，且檢查日期業經勞動檢查機構排定	應經事業單位所在地直轄市主管機關同意，並將檢查日期於七日前公告於勞動檢查機構網站供各界查詢	應先完成事業單位發生職業災害之登錄，並經中央主管機關核准後，始得通知該事業單位其檢查之行程日期	What must be confirmed before notifying an enterprise of an inspection under Article 13-1?	That the dangerous machinery application documents are checked and the enterprise has agreed in writing	That the Article 26 or 38 review or inspection documents are checked and the date has been scheduled	That the municipal authority agrees and the date is posted on the agency website seven days ahead	That the occupational accident has first been logged and the central authority has given its approval	b	第10條：勞動檢查員依本法第13條第1款規定通知事業單位檢查行程，應確認事業單位依本法第26條或第38條規定之申請審查或檢查之文件已完成查核，檢查日期業經勞動檢查機構排定後為之。本法第13條規定除該款之審查或檢查、危險性機械設備檢查、職業災害檢查及其他經核准者外，不得事先通知事業單位。	Article 10 of the Enforcement Rules.	draft	11		
OSH-2067	OSH	OSH-04	勞動檢查法施行細則	第11條	民國112年12月7日	勞檢細則-檢查程序	2	勞動檢查員依本法第十三條第二款規定通知事業單位檢查行程前，應先確認何事？	應確認事業單位申請危險性工作場所審查之文件已完成查核，且經中央主管機關核准後始得為之	應先完成事業單位職業災害之登錄，並經該事業單位工會同意後，始得通知其檢查行程日期	應於事業單位提出申請後三日內通知檢查行程，並由代行檢查機構會同勞動檢查員共同實施檢查	應確認事業單位申請危險性機械或設備檢查之文件已完成查核，且檢查日期業經勞動檢查機構排定後為之	What must be confirmed before notifying an inspection under Article 13-2 of the Act?	That the dangerous workplace review documents are checked and the ministry has approved it	That the occupational accident is logged and the enterprise union has given its consent first	That notice is given within three days of the application and an accredited inspector joins in	That the dangerous machinery or equipment application has been checked and the date scheduled	d	第11條：勞動檢查員依本法第13條第2款規定通知事業單位檢查行程，應確認事業單位申請危險性機械或設備檢查之文件已完成查核，檢查日期業經勞動檢查機構排定後為之。第10條所定者為第13條第1款之審查或檢查，第12條所定者則為第13條第3款之職業災害檢查。	Article 11 of the Enforcement Rules.	draft	11		
OSH-2068	OSH	OSH-04	勞動檢查法施行細則	第12條	民國112年12月7日	勞檢細則-檢查程序	1	勞動檢查員依本法第十三條第三款規定通知事業單位職業災害檢查行程前，應先辦理何事？	應事前報請中央主管機關核准，並副知目的事業主管機關後為之	應事前取得罹災勞工或其家屬之書面同意後，始得通知檢查之行程	應事前完成事業單位發生職業災害之登錄後，始得通知其檢查行程	應事前確認事業單位已依規定申請審查或檢查之文件查核完成後為之	What must be done before notifying an enterprise of an occupational accident inspection?	Approval must be sought from the ministry and a copy sent to the line ministry first	The written consent of the injured worker or the family must be obtained before notice	The occupational accident of that enterprise must first be logged before notice is given	The review or inspection application documents must first be confirmed as checked	c	第12條：勞動檢查員依本法第13條第3款規定通知事業單位檢查行程，應事前完成事業單位發生職業災害之登錄後為之。本法第13條所列得事先通知之事項共四款：第26條之審查或檢查、危險性機械或設備檢查、職業災害檢查，及其他經勞動檢查機構或主管機關核准者。	Article 12 of the Enforcement Rules.	draft	11		
OSH-2070	OSH	OSH-04	勞動檢查法施行細則	第14條	民國112年12月7日	勞檢細則-封存	2	勞動檢查員實施封存時，應辦理之程序及封條應記載事項為何？	應開列封存物件清單並經事業單位簽章；封條應由檢查員親自簽名，並載明檢查員姓名、編號及其封存之原因等事項	應開列封存物件清單及貼封條；封條應加蓋勞動檢查機構印信，並載明機構名稱、封存物件名稱、封存日期及法令依據	應報請勞動檢查機構核准後貼封條；封條應加蓋機構印信，並載明啟封條件、保管人姓名及其聯絡方式等相關事項	應會同警察人員開列清單後貼封條；封條應載明封存物件之名稱、數量、價值及事業單位負責人姓名等必要事項	What procedure applies to sealing, and what must the seal state?	List the items with the enterprises signature; the inspector signs the seal, stating his name, number and reason	List the sealed items and affix a seal bearing the agency chop, its name, the item, the date and the legal basis	Seal only after agency approval; the seal bears the agency chop and states unsealing terms and a custodian	List the items with police present; the seal states the item name, quantity, value and the employers name	b	第14條：勞動檢查員依本法第15條第1項第4款規定實施封存時，應開列封存物件清單及貼封條；封條應加蓋勞動檢查機構印信，並載明勞動檢查機構名稱、封存物件名稱、封存日期及法令依據。第13條並定封存以違反職安法令禁止使用、違反勞動法令、職業災害原因鑑定所必須或其他經勞動檢查機構核准者為限，其原因消滅或經許可者得啟封。	Article 14; see also Article 13 on grounds for sealing.	draft	11		
OSH-2072	OSH	OSH-04	勞動檢查法施行細則	第16條	民國112年12月7日	勞檢細則-搜索扣押	1	勞動檢查員依本法第十六條規定執行搜索、扣押時，應依何種法律規定辦理？	應依刑事訴訟法之相關規定辦理，包括搜索票之聲請與其執行程序	應依行政執行法之相關規定辦理，並由勞動檢查機構逕行決定之	應依勞動檢查法施行細則所定之封存程序辦理，並開列清單存查	應依警察職權行使法之相關規定，會同警察人員實施搜索及扣押	Which law governs search and seizure by a labor inspector under Article 16?	The Code of Criminal Procedure, including applying for and executing a search warrant	The Administrative Execution Act, with the inspection agency deciding on its own motion	The sealing procedure of these Enforcement Rules, with an inventory drawn up for record	The Police Power Exercise Act, with police officers joining in the search and the seizure	a	第16條：勞動檢查員依本法第16條之規定執行搜索、扣押，應依刑事訴訟法相關規定。本法第16條定勞動檢查員對違反勞動法律規定之犯罪嫌疑者，必要時得聲請檢察官簽發搜索票，就其相關物件、處所執行搜索、扣押。此與第15條第1項第4款之封存程序不同。	Article 16 of the Enforcement Rules.	draft	11		
OSH-2073	OSH	OSH-04	勞動檢查法施行細則	第17條	民國112年12月7日	勞檢細則-代行檢查	1	得由代行檢查機構指派代行檢查員實施之危險性機械或設備檢查，指哪些檢查？	指危險性工作場所之審查、檢查及其後之定期查核項目	指重新檢查、變更檢查及使用檢查等異動時之檢查項目	指定期檢查及其他經中央主管機關指定公告之檢查等項目	指熔接檢查、構造檢查及竣工檢查等出廠前之檢查項目	Which inspections may accredited inspectors carry out on dangerous machinery or equipment?	Review and inspection of dangerous workplaces and the periodic audits that follow that review	Re-inspection, alteration inspection and use inspection, that is checks on any change of status	Periodic inspections and any other inspection the central authority designates and announces	Welding, construction and completion inspections, that is checks before the item leaves works	c	第17條：本法第17條所定得由代行檢查機構指派代行檢查員實施之具有危險性之機械或設備檢查，指定期檢查及其他經中央主管機關指定公告之檢查。職業安全衛生法施行細則第24條所列檢查項目包括熔接檢查、構造檢查、竣工檢查、定期檢查、重新檢查、型式檢查、使用檢查及變更檢查。	Article 17 of the Enforcement Rules.	draft	11		
