Q0854	OSH	OSH-19	辦理勞工體格與健康檢查醫療機構認可及管理辦法	第7條	民國111年8月12日	健檢機構-人力	3	認可醫療機構辦理噪音作業勞工特殊健康檢查，應聘有何種專科醫師？異常氣壓作業應具備何設備？	皮膚科醫師；減壓艙	眼科醫師；聽力檢查室	胸腔科醫師；X光機	耳鼻喉科或職業醫學科專科醫師；經核准登記之高壓氧設備	For noise-work special exams, the institution must employ which specialist, and for abnormal-pressure work it needs:	A dermatologist; a decompression chamber	An ophthalmologist; an audiometric booth	A chest physician; an X-ray machine	An ENT or occupational medicine specialist; registered hyperbaric oxygen equipment	d	第7條：粉塵作業聘胸腔科或職業醫學科專科醫師；噪音作業聘耳鼻喉科或職業醫學科專科醫師且聽力檢查室背景噪音符合附表三（巡迴者需移動式聽力檢查室）；異常氣壓作業自備或租用經衛生主管機關核准登記之高壓氧設備。	Article 7: dust → chest or occupational physician; noise → ENT or occupational physician plus compliant audiometric booth; abnormal pressure → hyperbaric oxygen equipment.	draft	5		
Q0855	OSH	OSH-19	辦理勞工體格與健康檢查醫療機構認可及管理辦法	第8條	民國111年8月12日	健檢機構-申請	3	醫療機構申請認可，應於每年哪幾個月向當地勞工主管機關提出？認可有效期間最長幾年？	一月或七月；二年	任何時間；五年	一月、四月、七月或十月；三年	三月、六月、九月、十二月；一年	Medical institutions apply for accreditation in which months, and accreditation lasts at most:	January or July; 2 years	Any time; 5 years	January, April, July or October; 3 years	March, June, September, December; 1 year	c	第8條、第9條：應於每年一月、四月、七月或十月檢附申請書及證明文件向當地勞工主管機關提出；第10條：地方審查後報中央核定公告並登錄系統，醫事人員或設備異動應於十五日內登錄。第11條：認可有效期間最長三年，期滿前三個月重新申請並附醫護人員在職訓練證明。	Articles 8–9: quarterly application windows via the local labor authority; Article 10: central approval and registration; Article 11: up to 3 years, renewal 3 months before expiry.	draft	5		
Q0856	OSH	OSH-19	辦理勞工體格與健康檢查醫療機構認可及管理辦法	第14條	民國111年8月12日	健檢機構-在職訓練	3	認可醫療機構之健檢醫師及護理人員在職教育訓練時間每三年合計至少幾小時？職業醫學科專科醫師至少幾小時？網路學習採計不超過幾小時？	十小時；二小時；五小時	六小時；三小時；三小時	二十小時；十小時；十小時	十二小時；二小時；六小時	In-service training for examining physicians and nurses totals at least how many hours per 3 years, occupational medicine specialists how many, and online learning counts up to:	10 hours; 2 hours; 5 hours	6 hours; 3 hours; 3 hours	20 hours; 10 hours; 10 hours	12 hours; 2 hours; 6 hours	a	第14條：辦理健檢之醫師及護理人員應接受職業衛生及健檢法規、健康檢查品質、健康管理及健康促進課程之在職教育訓練，每三年合計至少十小時；職業醫學科專科醫師僅需法規課程每三年至少二小時；網路學習採計不超過五小時。	Article 14: 10 hours per 3 years on regulations, quality and health management; occupational physicians 2 hours of regulations; online up to 5 hours.	draft	5		
Q0857	OSH	OSH-19	辦理勞工體格與健康檢查醫療機構認可及管理辦法	第16條	民國111年8月12日	健檢機構-分級判讀	3	特別危害健康作業定期健康檢查管理分級之判讀，應由何人為之？	醫事檢驗師	職業醫學科專科醫師	護理人員	任何執業醫師	Management-level grading of periodic special health examinations must be judged by:	A medical technologist	An occupational medicine specialist	A nurse	Any licensed physician	b	第16條：特殊體格及健康檢查認可醫療機構辦理特別危害健康作業定期健康檢查管理分級之判讀應由職業醫學科專科醫師為之。第17條：檢查應由所聘僱且執業登記於該機構之醫事人員為之，聽力師及分級判讀醫師得事先報准至該機構辦理；血中鉛尿中鉛尿中鎳砷鎘汞鉻銦等項目得委託指定機構檢驗，其他不得委託；不得無正當理由拒絕勞工。	Article 16: occupational medicine specialists only; Article 17: exams by the institution's own registered staff, with specific biomarker items outsourceable to designated labs.	draft	5		
Q0858	OSH	OSH-19	辦理勞工體格與健康檢查醫療機構認可及管理辦法	第18條	民國111年8月12日	健檢機構-品質計畫	2	認可醫療機構應訂定辦理勞工體格與健康檢查之品質及管理計畫，其執行文件及紀錄應至少保存幾年？	十年	一年	五年	三年	Records under an accredited institution's examination quality and management plan must be kept at least:	10 years	1 year	5 years	3 years	d	第18條：品質及管理計畫內容包括組織權責、檢查場所標示安全及隱私保護、醫事人員教育訓練、儀器設備及實驗室管理、執行程序、結果處理程序、報告及紀錄管理等，文件紀錄至少保存三年。第19條：檢查結果應依公告內容方式期限通報。第21條：中央得會同衛福部訪查並公開結果。	Article 18: plan covering organization, privacy, staff training, equipment, procedures and records, kept 3 years; Article 19: results reported per announced format and deadline.	draft	5		
Q0859	OSH	OSH-19	辦理勞工體格與健康檢查醫療機構認可及管理辦法	第24條	民國111年8月12日	健檢機構-撤銷	3	認可醫療機構經撤銷或廢止認可後，幾年內以同一名稱或同一地點申請認可者，中央主管機關應不予認可？	三年	一年	五年	二年	After accreditation is revoked, applications under the same name or at the same address are refused for:	3 years	1 year	5 years	2 years	d	第24條：情節重大者（一年內二次限期改正未改、一年內受罰鍰二次以上、通報不實、詐欺侵占背信經起訴判決、停止業務仍繼續辦理等）得撤銷廢止認可或定期停止業務；經撤銷廢止後二年內以同一名稱或同一地點申請，或負責人以不同機構負責人申請者不予認可。	Article 24: revocation for serious cases (repeated non-correction, two fines in a year, false reports, fraud, continuing while suspended); two-year bar on re-application by the same name, address or responsible person.	draft	5		
Q0860	OSH	OSH-33	勞工體格與健康檢查特定檢查項目檢驗機構指定及管理作業要點	第3點	民國112年5月22日	檢驗機構-特定項目	2	勞工體格與健康檢查之「特定檢查項目」包括下列何者？	血糖、血脂	聽力檢查	胸部X光	血中鉛、尿中鉛、尿中鎳、尿中無機砷、尿中鎘、血中汞、尿中汞、尿中鉻、血清銦等	'Specific examination items' for worker health checks include:	Blood sugar and lipids	Audiometry	Chest X-ray	Blood lead, urine lead, urine nickel, urine inorganic arsenic, urine cadmium, blood mercury, urine mercury, urine chromium, serum indium, etc.	d	要點第3點：特定檢查項目指血中鉛、尿中鉛、尿中鎳、尿中無機砷、尿中鎘、血中汞、尿中汞、尿中鉻、血清銦及其他經勞動部指定公告之項目；第三者認證機構指認可辦法第5條第3項所定機構。	Point 3: the listed biomarkers plus other items designated by the MOL.	draft	5		
Q0861	OSH	OSH-33	勞工體格與健康檢查特定檢查項目檢驗機構指定及管理作業要點	第4點	民國112年5月22日	檢驗機構-資格	3	申請指定為辦理特定檢查項目檢驗之機構，應具備哪些資格？	僅需營業登記	有固定地址之醫療機構或醫事檢驗所並具檢驗設備、具醫事檢驗師（生）證照人員、取得第三者認證機構之有效認證	僅需醫師一名	任何公司	To be designated for specific-item testing, a laboratory must have:	Only a business license	A fixed address as a medical institution or medical laboratory with equipment, licensed medical technologists, and valid third-party accreditation	Only one physician	Any company registration	b	第4點：有固定地址之醫療機構或醫事檢驗所並具必要檢驗儀器設備、具醫事檢驗師（生）證照之人員、取得第三者認證機構之有效認證。第6點：指定有效期間與認證有效期間相同，屆滿前九十日重新申請。第7點：應自行辦理不得委託，紀錄保存三年。	Point 4: the three requirements; Point 6: designation runs with the accreditation, renewal 90 days before expiry; Point 7: no subcontracting, records 3 years.	draft	5		
Q0862	OSH	OSH-33	勞工體格與健康檢查特定檢查項目檢驗機構指定及管理作業要點	第10點	民國112年5月22日	檢驗機構-停止	3	指定檢驗機構因人員異動致不符資格等情形時，應於事實發生後幾日內申請停止或廢止指定？停止期間最長多久？	七日內；六個月	十五日內；二年	三十日內；一年	六十日內；三年	A designated laboratory that no longer meets requirements must apply to suspend or cancel designation within how many days, and suspension may last at most:	7 days; 6 months	15 days; 2 years	30 days; 1 year	60 days; 3 years	c	第10點：停業歇業、遷移或儀器問題無法運作、人員異動不符資格、認證被暫時終止減列終止撤銷等情形，應於事實發生後三十日內申請停止全部或一部業務或廢止指定；停止期間最長一年，期間不得辦理；屆滿前三十日申請繼續辦理。第11點：屆期未改善、文件不實、不符資格等得撤銷廢止指定或定期停止業務。	Point 10: apply within 30 days; suspension up to one year, with an application to resume 30 days before it ends; Point 11: revocation for uncorrected or false cases.	draft	5		
Q0863	OSH	OSH-37	性別平等工作法	第1條	民國112年8月16日	性平法-目的	1	性別平等工作法之立法目的為何？工作場所性騷擾事件除校園事件外依何法處理？	保障退休；依民法	保障工作權之性別平等，消除性別歧視、促進性別地位實質平等；依性別平等工作法處理	規範工資；依勞基法	規範工時；依性騷擾防治法	The purpose of the Act of Gender Equality in Employment is, and workplace sexual harassment (except on campus) is handled under:	To guarantee pensions; the Civil Code	To guarantee gender equality in employment and eliminate discrimination; this Act	To regulate wages; the Labor Standards Act	To regulate hours; the Sexual Harassment Prevention Act	b	第1條：為保障工作權之性別平等，貫徹憲法消除性別歧視、促進性別地位實質平等之精神制定本法；工作場所性騷擾事件除校園性騷擾依性別平等教育法外，依本法處理。第2條：雇主與受僱者之約定優於本法者從其約定；公務人員教育人員軍職人員亦適用（部分條文除外）；技術生及實習生亦適用。	Article 1; Article 2: better agreements prevail, and the Act also covers civil servants, teachers, military personnel, apprentices and interns.	draft	5		
Q0864	OSH	OSH-37	性別平等工作法	第3條	民國112年8月16日	性平法-定義	2	性別平等工作法所稱「薪資」包括下列何者？	僅現金給付	僅底薪	不含獎金	因工作獲得之報酬，包括薪資、薪金及計時計日計月計件以現金或實物給付之獎金、津貼及其他經常性給與	'Wages' under the Act include:	Cash only	Base pay only	Excluding bonuses	All remuneration for work, including salary and regular bonuses, allowances and other regular payments in cash or kind	d	第3條：薪資指受僱者因工作而獲得之報酬，包括薪資、薪金及按計時計日計月計件以現金或實物等方式給付之獎金、津貼及其他任何名義之經常性給與；復職指回復受僱者申請育嬰留職停薪時之原有工作；要派單位使用派遣勞工時視為第8、9、12、13、18、19、36條之雇主。	Article 3: all regular remuneration; 'reinstatement' means returning to the original job; user enterprises count as employers for dispatched workers under specified articles.	draft	5		
Q0865	OSH	OSH-37	性別平等工作法	第5條	民國112年8月16日	性平法-工作會	3	各級主管機關設之性別平等工作會，其女性委員人數應占全體委員多少以上？政府機關代表不得逾多少？	二分之一以上；三分之一	三分之一以上；二分之一	四分之一以上；三分之二	全部；不限	On gender equality in employment committees, women must make up at least what share, and government representatives at most:	One half; one third	One third; one half	One quarter; two thirds	All; unlimited	a	第5條：性別平等工作會置委員五人至十一人，任期二年，由勞工事務性別問題或法律專業人士擔任；勞工團體、性別團體推薦之委員各二人；女性委員應占全體二分之一以上；政府機關代表不得逾三分之一。	Article 5: 5–11 members with 2-year terms; two each nominated by labor and gender groups; women at least half; government representatives at most one third.	draft	5		
Q0866	OSH	OSH-37	性別平等工作法	第7條	民國112年8月16日	性平法-歧視	2	雇主對求職者或受僱者之招募、甄試、進用、分發、配置、考績或陞遷，不得因何種因素而有差別待遇？例外為何？	籍貫；無例外	學歷；主管同意	性別或性傾向；工作性質僅適合特定性別者不在此限	年齡；無例外	Employers may not discriminate in recruitment, hiring, assignment, appraisal or promotion on what grounds, with what exception?	Place of origin; no exception	Education; with manager approval	Sex or sexual orientation; unless the nature of the work suits only a specific sex	Age; no exception	c	第7條：招募甄試進用分發配置考績陞遷不得因性別或性傾向有差別待遇，但工作性質僅適合特定性別者不在此限。細則第3條：僅適合特定性別指非由特定性別從事不能完成或難以完成之工作。第8、9條：教育訓練及福利措施亦同。	Article 7; Enforcement Rules Article 3: 'suits only a specific sex' means work that cannot be done or is hard to do by others; Articles 8–9 extend this to training and welfare.	draft	5		
Q0867	OSH	OSH-37	性別平等工作法	第10條	民國112年8月16日	性平法-同工同酬	2	雇主對受僱者薪資之給付不得因性別或性傾向有差別待遇；工作或價值相同者應如何？	可自行決定	給付同等薪資，但基於年資、獎懲、績效等非性別因素之正當理由者不在此限；不得以降低其他受僱者薪資規避	依性別調整	依婚姻狀況調整	For work of equal value, employers must:	Decide freely	Pay equal wages, except for legitimate non-gender reasons such as seniority, rewards/penalties or performance; and may not evade this by cutting others' pay	Adjust by sex	Adjust by marital status	b	第10條：薪資給付不得因性別或性傾向有差別待遇，工作或價值相同者應給付同等薪資，但基於年資、獎懲、績效或其他非因性別性傾向因素之正當理由者不在此限；雇主不得以降低其他受僱者薪資之方式規避。第38條之1：違反處三十萬元以上一百五十萬元以下罰鍰。	Article 10; Article 38-1: violation → NT$300,000–1,500,000 fine.	draft	5		
Q0868	OSH	OSH-37	性別平等工作法	第11條	民國112年8月16日	性平法-單身條款	2	工作規則、勞動契約或團體協約規定受僱者有結婚、懷孕、分娩或育兒情事時應離職或留職停薪，其效力為何？	有效	經勞工同意即有效	規定或約定無效，勞動契約之終止不生效力	經主管機關核備即有效	Work rules or contracts requiring resignation or unpaid leave upon marriage, pregnancy, childbirth or child-rearing are:	Valid	Valid with the worker's consent	Void, and any termination based on them is ineffective	Valid if filed with the authority	c	第11條：退休資遣離職解僱不得因性別或性傾向有差別待遇；工作規則勞動契約或團體協約不得規定或事先約定受僱者有結婚懷孕分娩或育兒情事時應行離職或留職停薪，亦不得以其為解僱理由；違反者規定或約定無效，勞動契約之終止不生效力。	Article 11: such clauses are void and terminations are ineffective; no discrimination in retirement, severance, resignation or dismissal.	draft	5		
Q0869	OSH	OSH-37	性別平等工作法	第12條	民國112年8月16日	性平法-性騷擾定義	2	性別平等工作法所稱「權勢性騷擾」係指？	對於因僱用、求職或執行職務關係受自己指揮監督之人，利用權勢或機會為性騷擾	顧客對員工之性騷擾	同事間之性騷擾	公共場所不特定人之性騷擾	'Sexual harassment by abuse of power' under the Act means:	Harassment by someone exploiting their position or opportunity over a person under their direction or supervision through employment, job-seeking or work	Harassment of staff by customers	Harassment between coworkers	Harassment by strangers in public places	a	第12條：性騷擾指執行職務時任何人以性要求或性意味性別歧視言行造成敵意性脅迫性冒犯性工作環境，或雇主以之作為勞務契約成立存續分發報酬考績陞遷等之交換條件；權勢性騷擾指對因僱用求職或執行職務關係受自己指揮監督之人利用權勢或機會為性騷擾；非工作時間遭同一人持續性性騷擾、遭最高負責人或僱用人性騷擾者亦適用本法。	Article 12: defines hostile-environment and quid-pro-quo harassment, power-based harassment, and extends coverage to continuous off-duty harassment and harassment by the top responsible person.	draft	5		
Q0870	OSH	OSH-37	性別平等工作法	第13條	民國112年8月16日	性平法-防治措施	2	僱用受僱者幾人以上未達三十人者應訂定申訴管道並公開揭示？幾人以上者應訂定性騷擾防治措施、申訴及懲戒規範？	一人以上；五人以上	五人以上；十人以上	三十人以上；一百人以上	十人以上；三十人以上	Employers with how many employees must set up and post a complaint channel, and with how many must adopt harassment prevention, complaint and disciplinary rules?	1 or more; 5 or more	5 or more; 10 or more	30 or more; 100 or more	10 to under 30; 30 or more	d	第13條第1項：僱用十人以上未達三十人者應訂定申訴管道並在工作場所公開揭示；三十人以上者應訂定性騷擾防治措施、申訴及懲戒規範並公開揭示。細則第5條：僱用人數包括分支機構及附屬單位。第38條之1：未訂防治措施處二萬元以上三十萬元以下罰鍰；未訂申訴管道經限期未改善處一萬元以上十萬元以下。	Article 13(1); Enforcement Rules Article 5 counts branches and affiliated units; Article 38-1 sets fines of NT$20,000–300,000 (no rules) and NT$10,000–100,000 (no channel after correction order).	draft	5		
Q0871	OSH	OSH-37	性別平等工作法	第13條	民國112年8月16日	性平法-糾正補救	2	雇主因接獲被害人申訴而知悉性騷擾情形時，應採取哪些立即有效之糾正及補救措施？	要求被害人自行處理	解僱被害人	僅口頭安撫	避免再度發生之措施、提供或轉介諮詢醫療心理諮商社福資源、進行調查、對行為人適當懲戒或處理	When an employer learns of harassment through a victim's complaint, the required immediate corrective measures are:	Tell the victim to handle it	Dismiss the victim	Verbal reassurance only	Prevent recurrence, provide or refer counseling/medical/psychological/social services, investigate, and appropriately discipline the offender	d	第13條第2項：因申訴知悉者應採行避免再度發生之措施、提供或轉介諮詢醫療心理諮商社會福利資源及其他必要服務、對事件進行調查、對行為人為適當懲戒或處理；非因申訴知悉者應釐清事實、依被害人意願協助申訴、適度調整工作內容或場所、依意願提供或轉介服務。查證應客觀公正專業並避免重複詢問；接獲申訴應通知地方主管機關，認定屬性騷擾者並應通知處理結果。	Article 13(2): the four measures (or fact-finding, assisted complaint, work adjustment and services when learned otherwise); investigations must be objective and reported to the local authority.	draft	5		
Q0872	OSH	OSH-37	性別平等工作法	第13-1條	民國112年8月16日	性平法-調職解僱	3	性騷擾被申訴人具權勢地位且情節重大，調查期間雇主得如何？經調查認定為性騷擾且情節重大者，雇主得於知悉調查結果之日起幾日內不經預告終止勞動契約？	不得處理；不得解僱	立即解僱；不限	降薪；六十日內	暫時停止或調整其職務（未認定者補發薪資）；三十日內	During investigation of a serious power-based harassment complaint the employer may do what, and after confirmation may terminate without notice within:	Do nothing; cannot dismiss	Dismiss immediately; no limit	Cut pay; 60 days	Temporarily suspend or reassign the accused (with back pay if not confirmed); 30 days of learning the result	d	第13條之1：被申訴人具權勢地位且情節重大，調查期間有先行停止或調整職務必要時雇主得暫時停止或調整其職務，未認定為性騷擾者停職期間薪資應補發；經雇主或地方主管機關調查認定為性騷擾且情節重大者，雇主得於知悉調查結果之日起三十日內不經預告終止勞動契約。	Article 13-1: provisional suspension or reassignment, back pay if unconfirmed, and termination without notice within 30 days for confirmed serious cases.	draft	5		
Q0873	OSH	OSH-37	性別平等工作法	第14條	民國112年8月16日	性平法-生理假	2	女性受僱者每月得請生理假幾日？全年幾日內不併入病假？薪資如何發給？	三日；三日；全薪	一日；三日；減半發給	一日；十二日；不給薪	二日；六日；全薪	Female employees may take how many days of menstrual leave per month, how many days per year are not counted as sick leave, and pay is:	3 days; 3 days; full pay	1 day; 3 days; half pay	1 day; 12 days; unpaid	2 days; 6 days; full pay	b	第14條：女性受僱者因生理日致工作有困難者每月得請生理假一日，全年請假日數未逾三日不併入病假計算，其餘日數併入病假計算；併入及不併入病假之生理假薪資均減半發給。	Article 14: one day per month; up to three days a year outside sick leave, the rest counted as sick leave; all at half pay.	draft	5		
Q0874	OSH	OSH-37	性別平等工作法	第15條	民國112年8月16日	性平法-產假	2	女性受僱者分娩前後應給予產假幾星期？妊娠三個月以上流產者幾星期？	六星期；二星期	八星期；四星期	十二星期；六星期	四星期；一星期	Maternity leave before and after childbirth is how many weeks, and for miscarriage after three months of pregnancy:	6 weeks; 2 weeks	8 weeks; 4 weeks	12 weeks; 6 weeks	4 weeks; 1 week	b	第15條：分娩前後產假八星期；妊娠三個月以上流產者四星期；二個月以上未滿三個月流產者一星期；未滿二個月流產者五日；產假薪資依相關法令。細則第6條：產假期間依曆連續計算。	Article 15: 8 weeks; 4 weeks after 3+ months; 1 week for 2–3 months; 5 days under 2 months; Enforcement Rules Article 6: counted by calendar days continuously.	draft	5		
Q0875	OSH	OSH-37	性別平等工作法	第15條	民國112年8月16日	性平法-產檢假	2	受僱者妊娠期間雇主應給予產檢假幾日？陪伴配偶產檢或分娩之陪產檢及陪產假幾日？薪資如何？	七日；三日；不給薪	七日；七日；薪資照給，各逾五日部分雇主得申請補助	十日；十日；照給	五日；五日；減半	Prenatal check-up leave is how many days, paternity/accompanying leave how many days, and pay is:	7 days; 3 days; unpaid	7 days; 7 days; full pay, with employer subsidies for the portion beyond 5 days	10 days; 10 days; full pay	5 days; 5 days; half pay	b	第15條：妊娠期間產檢假七日；陪產檢及陪產假七日；期間薪資照給；雇主給付後就各逾五日之部分得向中央主管機關申請補助（委任勞保局辦理）。細則第7條：陪產之請假應於配偶分娩當日及其前後合計十五日期間內為之。	Article 15: 7 + 7 days at full pay, subsidy for days beyond five; Enforcement Rules Article 7: paternity leave within 15 days around the birth.	draft	5		
Q0876	OSH	OSH-37	性別平等工作法	第16條	民國112年8月16日	性平法-育嬰留停	2	受僱者任職滿幾個月後，於每一子女滿幾歲前得申請育嬰留職停薪？期間最長不得逾幾年？	六個月；二歲；一年	六個月；三歲；二年	一年；六歲；三年	三個月；一歲；一年	After how many months of service may an employee apply for parental leave, until the child reaches what age, for at most how long?	6 months; age 2; 1 year	6 months; age 3; 2 years	1 year; age 6; 3 years	3 months; age 1; 1 year	b	第16條：任職滿六個月後於每一子女滿三歲前得申請育嬰留職停薪，期間至子女滿三歲止但不得逾二年；同時撫育二人以上者合併計算最長以最幼子女受撫育二年為限；期間得繼續參加原有社會保險，雇主負擔之保費免繳、受僱者負擔部分得遞延三年繳納；收養先行共同生活者亦得申請。細則第9條：繼續投保不包括勞工職業災害保險。	Article 16: after 6 months, until age 3, up to 2 years (combined for multiple children); social insurance continues with employer premiums waived; Enforcement Rules Article 9 excludes occupational accident insurance.	draft	5		
Q0877	OSH	OSH-37	性別平等工作法	第17條	民國112年8月16日	性平法-復職	3	育嬰留職停薪期滿申請復職時，雇主僅於何種情形並經主管機關同意者得拒絕？	營收下降	歇業虧損或業務緊縮、依法變更組織解散或轉讓、不可抗力暫停工作一個月以上、業務性質變更無適當工作可安置	主管不喜歡	任何情形	An employer may refuse reinstatement after parental leave only, with the authority's consent, in cases of:	Falling revenue	Closure, losses or business contraction; legal reorganization, dissolution or transfer; force majeure stoppage over one month; or change of business nature with no suitable position	Manager's dislike	Any situation	b	第17條：除歇業虧損或業務緊縮、依法變更組織解散或轉讓、不可抗力暫停工作一個月以上、業務性質變更有減少受僱者必要又無適當工作可安置，並經主管機關同意者外，雇主不得拒絕復職；未能復職者應於三十日前通知並依法定標準發給資遣費或退休金。	Article 17: the four grounds plus authority consent; 30 days' notice and statutory severance or pension otherwise.	draft	5		
Q0878	OSH	OSH-37	性別平等工作法	第18條	民國112年8月16日	性平法-哺乳	2	子女未滿二歲須受僱者親自哺（集）乳者，雇主每日應另給哺（集）乳時間幾分鐘？延長工時達一小時以上者另給幾分鐘？	三十分鐘；十五分鐘；不計工時	六十分鐘；三十分鐘；視為工作時間	六十分鐘；六十分鐘；視為休息	九十分鐘；三十分鐘；不計工時	For children under two, employers must give how much daily breastfeeding/pumping time, plus how much when overtime reaches an hour, counted as:	30 minutes; 15 minutes; not working time	60 minutes; 30 minutes; working time	60 minutes; 60 minutes; rest	90 minutes; 30 minutes; not working time	b	第18條：子女未滿二歲須親自哺（集）乳者除規定休息時間外每日另給哺（集）乳時間六十分鐘；延長工作時間達一小時以上者給予三十分鐘；均視為工作時間。細則第11條：親自哺乳包括以容器貯存母乳備供育兒。	Article 18: 60 + 30 minutes counted as working time; Enforcement Rules Article 11 includes expressing milk.	draft	5		
Q0879	OSH	OSH-37	性別平等工作法	第19條	民國112年8月16日	性平法-減少工時	2	受僱於僱用幾人以上雇主之受僱者，為撫育未滿三歲子女得請求每天減少工作時間一小時或調整工作時間？減少之工時得否請求報酬？	五人以上；不得	一百人以上；得	三十人以上；不得請求報酬	十人以上；得	Employees of employers with at least how many staff may request a one-hour daily reduction or adjustment of hours to care for a child under three, and is the reduced hour paid?	5 or more; not paid	100 or more; paid	30 or more; not paid	10 or more; paid	c	第19條：受僱於僱用三十人以上雇主者為撫育未滿三歲子女得請求每天減少工作時間一小時（不得請求報酬）或調整工作時間；未滿三十人者經協商合意得辦理。細則第5條：依請求當月第一個工作日僱用總人數計算。	Article 19: 30+ employees (smaller employers by agreement); the reduced hour is unpaid; headcount per the first working day of the month.	draft	5		
Q0880	OSH	OSH-37	性別平等工作法	第20條	民國112年8月16日	性平法-家庭照顧假	2	受僱者於家庭成員預防接種、發生嚴重疾病或重大事故須親自照顧時得請家庭照顧假，全年以幾日為限？其日數併入何種假計算？	七日；事假	三日；特別休假	三十日；公假	十四日；病假	Family care leave is limited to how many days a year and counted as which type of leave?	7 days; personal leave	3 days; annual leave	30 days; official leave	14 days; sick leave	a	第20條：家庭照顧假日數併入事假計算，全年以七日為限，薪資依事假規定。第21條：受僱者依第14至20條請求時雇主不得拒絕，亦不得視為缺勤影響全勤獎金考績或為其他不利處分；違反者依第38條處二萬元以上三十萬元以下罰鍰。	Article 20: up to 7 days counted as personal leave; Article 21: requests cannot be refused or treated as absence; Article 38: NT$20,000–300,000 fine.	draft	5		
Q0881	OSH	OSH-37	性別平等工作法	第23條	民國112年8月16日	性平法-托兒	2	僱用受僱者幾人以上之雇主，應提供哺（集）乳室及托兒設施或適當之托兒措施？	二百人以上	一百人以上	五十人以上	三十人以上	Employers with at least how many employees must provide a lactation room and childcare facilities or measures?	200	100	50	30	b	第23條：僱用一百人以上之雇主應提供哺（集）乳室、托兒設施或適當之托兒措施；主管機關應給予經費補助。細則第14條：托兒措施包括與其他雇主聯合辦理或委託托兒服務機構辦理。	Article 23: 100 or more, with government subsidies; Enforcement Rules Article 14 allows joint or outsourced childcare.	draft	5		
Q0882	OSH	OSH-37	性別平等工作法	第27條	民國112年8月16日	性平法-賠償	3	受僱者遭受性騷擾受有損害時，由何人負損害賠償責任？權勢性騷擾之懲罰性賠償金為損害額幾倍？最高負責人為行為人者幾倍？	僅雇主；二倍；三倍	雇主及行為人連帶負責（雇主證明已盡防治義務者免責）；一倍至三倍；三倍至五倍	僅行為人；一倍；二倍	國家；不適用；不適用	Who is liable for damages from workplace sexual harassment, and punitive damages for power-based harassment are how many times the loss, or if the offender is the top responsible person?	Employer only; 2×; 3×	Employer and offender jointly (employer exempt if it proves full compliance); 1–3 times; 3–5 times	Offender only; 1×; 2×	The state; N/A; N/A	b	第27條：因性騷擾受損害者由雇主及行為人連帶負損害賠償責任，但雇主證明已遵行防治規定且已盡力防止者不負責任（法院仍得斟酌經濟狀況令雇主賠償）；雇主賠償後對行為人有求償權；被害人到庭期間雇主應給公假；權勢性騷擾法院得酌定損害額一倍至三倍懲罰性賠償金，行為人為最高負責人或僱用人者三倍至五倍。第30條：賠償請求權知悉起二年、行為起十年消滅。	Article 27: joint liability with an employer defense, recourse against the offender, official leave for court, punitive damages 1–3× or 3–5×; Article 30: 2-year/10-year limitation.	draft	5		
Q0883	OSH	OSH-37	性別平等工作法	第31條	民國112年8月16日	性平法-舉證	2	受僱者或求職者釋明差別待遇之事實後，舉證責任如何分配？	受僱者應證明雇主有歧視故意	雇主應就差別待遇之非性別性傾向因素或工作之特定性別因素負舉證責任	由法院調查	由主管機關舉證	Once an employee or applicant shows prima facie evidence of differential treatment, the burden of proof:	Stays with the employee to prove intent	Shifts to the employer to prove non-gender reasons or a genuine sex-specific job requirement	Falls on the court	Falls on the authority	b	第31條：受僱者或求職者於釋明差別待遇之事實後，雇主應就差別待遇之非性別、性傾向因素，或該受僱者或求職者所從事工作之特定性別因素負舉證責任。第35條：法院及主管機關認定差別待遇應審酌性別平等工作會之調查報告評議或處分。細則第2條：差別待遇指因性別或性傾向因素為直接或間接不利之對待。	Article 31: burden shifts to the employer; Article 35: courts consider committee findings; Enforcement Rules Article 2 defines direct and indirect adverse treatment.	draft	5		
Q0884	OSH	OSH-37	性別平等工作法	第32-1條	民國112年8月16日	性平法-申訴	3	遭受性騷擾原則上應向雇主申訴，但何種情形得逕向地方主管機關申訴？被申訴人非具權勢地位者之申訴期限為何？	任何情形；一年	不得向地方申訴；無期限	被申訴人屬最高負責人或僱用人，或雇主未處理或不服其調查懲戒結果；自知悉起逾二年、行為終了起逾五年不予受理	僅媒體報導者；三年	Harassment complaints go to the employer, but may go directly to the local authority when, and for non-power-based cases the deadline is:	Any case; 1 year	Never; no deadline	The accused is the top responsible person or the employer, or the employer failed to act or the complainant disputes the result; 2 years from knowledge / 5 years from the act	Only media-reported cases; 3 years	c	第32條之1：應向雇主申訴，但被申訴人屬最高負責人或僱用人，或雇主未處理或不服被申訴人之雇主所為調查懲戒結果者得逕向地方主管機關申訴；非具權勢地位者自知悉逾二年、行為終了逾五年不受理；具權勢地位者三年、七年；未成年者得於成年起三年內；被申訴人為最高負責人者得於離職起一年內（行為終了逾十年不受理）；處分前得撤回，撤回後不得再提。	Article 32-1: direct complaints in those situations; 2/5-year limits (3/7 for power-based), special rules for minors and top-responsible-person cases; withdrawal bars refiling.	draft	5		
